9.740796743539965153e+07 9.772993982766400278e+07 9.805191221992835402e+07 9.837388461219270527e+07 9.869585700445705652e+07 9.901782939672140777e+07 9.933980178898575902e+07 9.966177418125011027e+07 9.998374657351446152e+07 1.003057189657788128e+08 1.006276913580431789e+08 1.009496637503075302e+08 1.012716361425718814e+08 1.015936085348362327e+08 1.019155809271005839e+08 1.022375533193649352e+08 1.025595257116292864e+08 1.028814981038936377e+08 1.032034704961579889e+08 1.035254428884223402e+08 1.038474152806866914e+08 1.041693876729510427e+08 1.044913600652153939e+08 1.048133324574797451e+08 1.051353048497440964e+08 1.054572772420084476e+08 1.057792496342727989e+08 1.061012220265371650e+08 1.064231944188015014e+08 1.067451668110658675e+08 1.070671392033302188e+08 1.073891115955945700e+08 1.077110839878589213e+08 1.080330563801232725e+08 1.083550287723876238e+08 1.086770011646519750e+08 1.089989735569163263e+08 1.093209459491806775e+08 1.096429183414450288e+08 1.099648907337093800e+08 1.102868631259737313e+08 1.106088355182380825e+08 1.109308079105024338e+08 1.112527803027667850e+08 1.115747526950311363e+08 1.118967250872954875e+08 1.122186974795598537e+08 1.125406698718242049e+08 1.128626422640885562e+08 1.131846146563529074e+08 1.135065870486172587e+08 1.138285594408816099e+08 1.141505318331459612e+08 1.144725042254103124e+08 1.147944766176746637e+08 1.151164490099390149e+08 1.154384214022033662e+08 1.157603937944677174e+08 1.160823661867320687e+08 1.164043385789964199e+08 1.167263109712607712e+08 1.170482833635251224e+08 1.173702557557894737e+08 1.176922281480538398e+08 1.180142005403181762e+08 1.183361729325825423e+08 1.186581453248468786e+08 1.189801177171112448e+08 1.193020901093755960e+08 1.196240625016399473e+08 1.199460348939042985e+08 1.202680072861686498e+08 1.205899796784330010e+08 1.209119520706973523e+08 1.212339244629617035e+08 1.215558968552260548e+08 1.218778692474904060e+08 1.221998416397547573e+08 1.225218140320191085e+08 1.228437864242834598e+08 1.231657588165478259e+08 1.234877312088121623e+08 1.238097036010765284e+08 1.241316759933408648e+08 1.244536483856052309e+08 1.247756207778695822e+08 1.250975931701339334e+08 1.254195655623982847e+08 1.257415379546626359e+08 1.260635103469269872e+08 1.263854827391913384e+08 1.267074551314556897e+08 1.270294275237200409e+08 1.273513999159843922e+08 1.276733723082487434e+08 1.279953447005130947e+08 1.283173170927774459e+08 1.286392894850417972e+08 1.289612618773061484e+08 1.292832342695705146e+08 1.296052066618348509e+08 1.299271790540992171e+08 1.302491514463635534e+08 1.305711238386279196e+08 1.308930962308922708e+08 1.312150686231566221e+08 1.315370410154209733e+08 1.318590134076853245e+08 1.321809857999496758e+08 1.325029581922140270e+08 1.328249305844783783e+08 1.331469029767427295e+08 1.334688753690070808e+08 1.337908477612714320e+08 1.341128201535357982e+08 1.344347925458001196e+08 1.347567649380644858e+08 1.350787373303288221e+08 1.354007097225931883e+08 1.357226821148575246e+08 1.360446545071218908e+08 1.363666268993862271e+08 1.366885992916505933e+08 1.370105716839149296e+08 1.373325440761792958e+08 1.376545164684436321e+08 1.379764888607079983e+08 1.382984612529723644e+08 1.386204336452367008e+08 1.389424060375010371e+08 1.392643784297654033e+08 1.395863508220297694e+08 1.399083232142941058e+08 1.402302956065584719e+08 1.405522679988228083e+08 1.408742403910871744e+08 1.411962127833515108e+08 1.415181851756158769e+08 1.418401575678802133e+08 1.421621299601445794e+08 1.424841023524089158e+08 1.428060747446732819e+08 1.431280471369376183e+08 1.434500195292019844e+08 1.437719919214663506e+08 1.440939643137306869e+08 1.444159367059950233e+08 1.447379090982593894e+08 1.450598814905237556e+08 1.453818538827880919e+08 1.457038262750524282e+08 1.460257986673167944e+08 1.463477710595811605e+08 1.466697434518454969e+08 1.469917158441098630e+08 1.473136882363741994e+08 1.476356606286385655e+08 1.479576330209029019e+08 1.482796054131672680e+08 1.486015778054316044e+08 1.489235501976959705e+08 1.492455225899603367e+08 1.495674949822246730e+08 1.498894673744890094e+08 1.502114397667533755e+08 1.505334121590177417e+08 1.508553845512820780e+08 1.511773569435464144e+08 1.514993293358107805e+08 1.518213017280751467e+08 1.521432741203394830e+08 1.524652465126038492e+08 1.527872189048681855e+08 1.531091912971325517e+08 1.534311636893968880e+08 1.537531360816612542e+08 1.540751084739255905e+08 1.543970808661899567e+08 1.547190532584542930e+08 1.550410256507186592e+08 1.553629980429829955e+08 1.556849704352473617e+08 1.560069428275117278e+08 1.563289152197760642e+08 1.566508876120404005e+08 1.569728600043047667e+08 1.572948323965691328e+08 1.576168047888334692e+08 1.579387771810978353e+08 1.582607495733621716e+08 1.585827219656265378e+08 1.589046943578908741e+08 1.592266667501552403e+08 1.595486391424195766e+08 1.598706115346839428e+08 1.601925839269482791e+08 1.605145563192126453e+08 1.608365287114769816e+08 1.611585011037413478e+08
1.323875986860556742e+00 1.280179828558099198e+00 1.232671461268097568e+00 1.182516980974117171e+00 1.130878125513312238e+00 1.078860407245408881e+00 1.027463319274338094e+00 9.775379100094661045e-01 9.297574758529201233e-01 8.846066184031660118e-01 8.423922549736366783e-01 8.032774140598917256e-01 7.673351325935044986e-01 7.346160923101505702e-01 7.052205242349817160e-01 6.793630936304443368e-01 6.574194853171343444e-01 6.399454418106333975e-01 6.276628561188967170e-01 6.214125838838595595e-01 6.220790234167101751e-01 6.304962143295400612e-01 6.473483246268916247e-01 6.730783287465980091e-01 7.078172537338497383e-01 7.513428881793819958e-01 8.030720164046646348e-01 8.620850174875637206e-01 9.271770548298328141e-01 9.969269020101512169e-01 1.069773183986210574e+00 1.144088506254956394e+00 1.218244228470723778e+00 1.290661837808669166e+00 1.359850187140543731e+00 1.424430549160271342e+00 1.483153003429390493e+00 1.534907960060732712e+00 1.578735818210411868e+00 1.613836310390267981e+00 1.639577562985733428e+00 1.655503824996290785e+00 1.661340497517228565e+00 1.656995569391996881e+00 1.642557581189447502e+00 1.618291354157561424e+00 1.584633433874964581e+00 1.542189120737953445e+00 1.491731947363910127e+00 1.434204685950718927e+00 1.370718887546468645e+00 1.302548212630165292e+00 1.231110060786891447e+00 1.157930719010020759e+00 1.084591558811210277e+00 1.012657441061360464e+00 9.435927616290853415e-01 8.786745548183226839e-01 8.189147740389334240e-01 7.650044810994854894e-01 7.172907816337434905e-01 6.757930538936303133e-01 6.402589807760055152e-01 6.102541896016384637e-01 5.852732251620148540e-01 5.648553656792629774e-01 5.486873480660272584e-01 5.366767754628480880e-01 5.289845891297438873e-01 5.260116689890346198e-01 5.283421398737767616e-01 5.366529057262975355e-01 5.516040469397381907e-01 5.737271215660568746e-01 6.033277909548191431e-01 6.404158272652893391e-01 6.846702527939554361e-01 7.354412326944367306e-01 7.917845917185322158e-01 8.525204738074197985e-01 9.163053591089571626e-01 9.817065695157237704e-01 1.047270238655272356e+00 1.111576847834952808e+00 1.173282011550828674e+00 1.231143433816789257e+00 1.284037244845101622e+00 1.330967965644667794e+00 1.371076162969006473e+00 1.403646746712258420e+00 1.428119280241593403e+00 1.444100093878200930e+00 1.451374782556926535e+00 1.449919022031308069e+00 1.439905552546976386e+00 1.421705504127572572e+00 1.395882755561205446e+00 1.363180535615228006e+00 1.324499889793637974e+00 1.280869970693984117e+00 1.233410485455874062e+00 1.183287205528881225e+00 1.131662318873817741e+00 1.079642566896281464e+00 1.028229382188550423e+00 9.782763093759383466e-01 9.304594583619969494e-01 8.852662523098951963e-01 8.430060928152349753e-01 8.038438223177426512e-01 7.678533565542264849e-01 7.350851775428682844e-01 7.056382550432772627e-01 6.797251236688078846e-01 6.577188204221180445e-01 6.401723899069250434e-01 6.278054900490546153e-01 6.214576817961775523e-01 6.220133727187908690e-01 6.303081040816480574e-01 6.470290194260989169e-01 6.726233207637845046e-01 7.072271276580439636e-01 7.506236985511018922e-01 8.022351551633085665e-01 8.611466261923219623e-01 9.261570966522127968e-01 9.958480430251208659e-01 1.068659637397775919e+00 1.142964969535881448e+00 1.217135000203945605e+00 1.289590149925342377e+00 1.358837741349777861e+00 1.423497213324405042e+00 1.482316609576323163e+00 1.534184150372101652e+00 1.578137903599996950e+00 1.613375130102447041e+00 1.639261354399615733e+00 1.655338123912069692e+00 1.661328087844285095e+00 1.657136489056354467e+00 1.642849173750595915e+00 1.618728340602027860e+00 1.585207973445819318e+00 1.542890837785360292e+00 1.492547922968540330e+00 1.435119443586580834e+00 1.371714432641665482e+00 1.303604206310124303e+00 1.232204209382138815e+00 1.159039438140763378e+00 1.085690924993766737e+00 1.013724382160730464e+00 9.446063726451880971e-01 8.796173725500261442e-01 8.197738173084583302e-01 7.657718721720732091e-01 7.179638117955041698e-01 6.763736360747927279e-01 6.407525312187557498e-01 6.106680803604458418e-01 5.856150298842925928e-01 5.651311657997092341e-01 5.489003651030271991e-01 5.368265464126008579e-01 5.290668143415164781e-01 5.260187515093510680e-01 5.282643226798763303e-01 5.364798193391384640e-01 5.513264213496137378e-01 5.733384025590539945e-01 6.028254320771100350e-01 6.398020963459110089e-01 6.839524811281297856e-01 7.346315275111267029e-01 7.908991110693938120e-01 8.515784144940832245e-01 9.153278263435890016e-01 9.807154826937335423e-01 1.046287388339853353e+00 1.110623166389238081e+00 1.172377066550899238e+00 1.230305110431007876e+00 1.283281557805280304e+00 1.330308935317036090e+00 1.370525700706280103e+00 1.403214516144505319e+00 1.427812526115796565e+00 1.443923451860924301e+00 1.451330097703790845e+00 1.450005208987053429e+00 1.440118528269595854e+00 1.422038217032771890e+00 1.396325326786928667e+00 1.363720520971979155e+00 1.325122665507146191e+00 1.281559241083804590e+00 1.234148903947030806e+00
1.237233426742908815e+00 1.184503398714579880e+00 1.127196836514067657e+00 1.066502270173171008e+00 1.003725875032606352e+00 9.402725707163558377e-01 8.776186134182388798e-01 8.172734845149635108e-01 7.607301333445527503e-01 7.094046743008973754e-01 6.645691767756194412e-01 6.272837203405865480e-01 5.983358049283947766e-01 5.781959260643687593e-01 5.669972529175929532e-01 5.645447961271616855e-01 5.703555067296293135e-01 5.837260350522284202e-01 6.038202602206765857e-01 6.297650955462048561e-01 6.607412574283647588e-01 6.960561071349273821e-01 7.351883498613207557e-01 7.777988607856554104e-01 8.237073864486139652e-01 8.728403193726402831e-01 9.251591530235171446e-01 9.805818069661758063e-01 1.038909370473860561e+00 1.099769010989383844e+00 1.162580326503365180e+00 1.226548086443931762e+00 1.290680014896759875e+00 1.353824838244900741e+00 1.414723791680132292e+00 1.472068329355999072e+00 1.524557708468925910e+00 1.570951925973251395e+00 1.610117549614994648e+00 1.641065715699635330e+00 1.662982573556000210e+00 1.675252637028159075e+00 1.677475044889966238e+00 1.669472036343723653e+00 1.651288489427093387e+00 1.623181536754780385e+00 1.585600230248643161e+00 1.539156848334033656e+00 1.484593324578664220e+00 1.422747851809105679e+00 1.354527394255355510e+00 1.280891202163769282e+00 1.202848360285176499e+00 1.121469188243457760e+00 1.037906576415609905e+00 9.534199435474762785e-01 8.693923305100053067e-01 7.873308949108683841e-01 7.088430559303953160e-01 6.355845742456838199e-01 5.691812608541191310e-01 5.111317404761650529e-01 4.627035427070692042e-01 4.248376577355757466e-01 3.980768338832044728e-01 3.825301126429726528e-01 3.778807998604283291e-01 3.834382024706362579e-01 3.982263098857269923e-01 4.210965386300566382e-01 4.508478513532618304e-01 4.863367196157936112e-01 5.265616417232088509e-01 5.707117605821341311e-01 6.181755662803213314e-01 6.685124519537908316e-01 7.213957506322582480e-01 7.765397988038609256e-01 8.336249787022880220e-01 8.922335480618935888e-01 9.518058365006613064e-01 1.011621898692331545e+00 1.070808951906532913e+00 1.128370812472178741e+00 1.183232755700175831e+00 1.234294067808808570e+00 1.280480965784675629e+00 1.320794149195257727e+00 1.354347454838488396e+00 1.380396326763514203e+00 1.398356624540550097e+00 1.407815413247700764e+00 1.408535781055511471e+00 1.400457573607264417e+00 1.383695477559190534e+00 1.358535385259951767e+00 1.325429598185217994e+00 1.284991218243578093e+00 1.237987952954686000e+00 1.185335376929253171e+00 1.128089316599375946e+00 1.067436416786201381e+00 1.004681201033708948e+00 9.412272789194729983e-01 8.785500849958725045e-01 8.181589400305298021e-01 7.615474671895557934e-01 7.101334278052985338e-01 6.651915755545527720e-01 6.277856662312422120e-01 5.987076915444093927e-01 5.784331473025503545e-01 5.671002996058986945e-01 5.645188860046352897e-01 5.702097600876437911e-01 5.834722810648697022e-01 6.034716233429472387e-01 6.293345540734313071e-01 6.602403777148302400e-01 6.954941333252755431e-01 7.345717735595294062e-01 7.771315176611917064e-01 8.229910417087502594e-01 8.720756272165860468e-01 9.243468207138008097e-01 9.797237712883070104e-01 1.038009805733579594e+00 1.098835028942993786e+00 1.161622289595548141e+00 1.225579523037444885e+00 1.289717185288119294e+00 1.352886042517989607e+00 1.413828529253051913e+00 1.471236415710466927e+00 1.523808432542956615e+00 1.570303300921328526e+00 1.609585679702010941e+00 1.640664280716064072e+00 1.662722423213958800e+00 1.675141490619791895e+00 1.677517301345454959e+00 1.669668709718134858e+00 1.651637287868062076e+00 1.623677094686515332e+00 1.586234483446731458e+00 1.539919513857055833e+00 1.485472419847046588e+00 1.423730168675216623e+00 1.355598842729547115e+00 1.282036958858353559e+00 1.204052797464147950e+00 1.122715613644749144e+00 1.039176870129678409e+00 9.546942224708910851e-01 8.706487907215567645e-01 7.885459696865609880e-01 7.099919808462715753e-01 6.366423775073225544e-01 5.701241100645061399e-01 5.119384941493900776e-01 4.633572940395796480e-01 4.253270339373331210e-01 3.983968342086477432e-01 3.826823306467291297e-01 3.778729698812763882e-01 3.832831195126892854e-01 3.979402751244841552e-01 4.206975598945932870e-01 4.503538644190543394e-01 4.857640854454203794e-01 5.259241197973937298e-01 5.700200706949984930e-01 6.174375481873151106e-01 6.677337338353060980e-01 7.205807613237369402e-01 7.756929175292603951e-01 8.327516143497208922e-01 8.913409744826104042e-01 9.509036707560966084e-01 1.010722181406278786e+00 1.069925857961959048e+00 1.127520073766145270e+00 1.182430907899677974e+00 1.233557638251857158e+00 1.279825703496722422e+00 1.320234367929236319e+00 1.353895525127962740e+00 1.380062321436172912e+00 1.398148099605467820e+00 1.407737294702557929e+00 1.408590326819286087e+00 1.400644385073510190e+00 1.384011543047863224e+00 1.358975144528523415e+00 1.325985021505868167e+00 1.285651895742979667e+00 1.238741191827399613e+00 1.186166308078776321e+00 1.128981019706734701e+00
1.259986999817617637e+00 1.209976940754176056e+00 1.154866459846557669e+00 1.095512913641541353e+00 1.032783952762961643e+00 9.675538126414531259e-01 9.007102953325915040e-01 8.331714232196008041e-01 7.659085258532573048e-01 6.999704120690889431e-01 6.365018067069287966e-01 5.767488800885612887e-01 5.220457764324558658e-01 4.737785754193515886e-01 4.333267854319109991e-01 4.019866514366781662e-01 3.808844577601938619e-01 3.708907863901800273e-01 3.725476910503324746e-01 3.860196310365233141e-01 4.110758664816093200e-01 4.471073660035356778e-01 4.931759689120056023e-01 5.480885859039430485e-01 6.104855664590520536e-01 6.789306973195564643e-01 7.519909022732799153e-01 8.282963983471487435e-01 9.065762172441210742e-01 9.856687361159269800e-01 1.064511216189820031e+00 1.142115497236228405e+00 1.217538428660834393e+00 1.289855229693795735e+00 1.358142060009551289e+00 1.421471249799587833e+00 1.478919623690463814e+00 1.529587842800680608e+00 1.572627154708797770e+00 1.607269539585882256e+00 1.632857806674733014e+00 1.648873318111396147e+00 1.654960182314394679e+00 1.650945512144013971e+00 1.636855429074925095e+00 1.612925936429778107e+00 1.579606875010603817e+00 1.537556385247070168e+00 1.487623133005628873e+00 1.430814376054154291e+00 1.368249845420018485e+00 1.301104141044570506e+00 1.230543332416068836e+00 1.157663957931618137e+00 1.083443870103444340e+00 1.008713814177808699e+00 9.341560628259415466e-01 8.603321298341626289e-01 7.877362676402042130e-01 7.168661505025004654e-01 6.482979915288139550e-01 5.827513187117830951e-01 5.211293359848825357e-01 4.645242692933162498e-01 4.141828101371703430e-01 3.714336925897333552e-01 3.375862586398434839e-01 3.138142503061560062e-01 3.010419519945114475e-01 2.998496237462695557e-01 3.104119607210185094e-01 3.324777338986529274e-01 3.653919189847413262e-01 4.081548337076034150e-01 4.595073478387424193e-01 5.180280563175713171e-01 5.822278639048305005e-01 6.506296018483153087e-01 7.218244548699034313e-01 7.945021459029052435e-01 8.674569139777733584e-01 9.395753548559251378e-01 1.009814515187052120e+00 1.077179002047471856e+00 1.140704481803113790e+00 1.199452324861219887e+00 1.252517017761450413e+00 1.299045025173508394e+00 1.338261599188542483e+00 1.369500901204601107e+00 1.392234738045991849e+00 1.406095997303353995e+00 1.410894138645683915e+00 1.406621481369068283e+00 1.393450232645390585e+00 1.371721081233643336e+00 1.341924744982104123e+00 1.304678220428965529e+00 1.260697781188141242e+00 1.210771099223631575e+00 1.155731203869007295e+00 1.096435215305502364e+00 1.033750683047162111e+00 9.685517180423215411e-01 9.017258154950347215e-01 8.341903810743577230e-01 7.669157556820888066e-01 7.009494193403512652e-01 6.374345684681632651e-01 5.776158898426871913e-01 5.228264100394981462e-01 4.744518068022749446e-01 4.338722198848306566e-01 4.023857812139533530e-01 3.811219921775528263e-01 3.709558786380503514e-01 3.724348842194839526e-01 3.857293785183572021e-01 4.106145422795333122e-01 4.464867579480554793e-01 4.924123278001021342e-01 5.472013708391090248e-01 6.094960682775749650e-01 6.778607303400207007e-01 7.508617289782543169e-01 8.271279982397679031e-01 9.053869417329205582e-01 9.844753203534942765e-01 1.063329060322467434e+00 1.140959093974803551e+00 1.216421806267889760e+00 1.288792297845609669e+00 1.357146783429452164e+00 1.420557620509752539e+00 1.478101445968938776e+00 1.528878376358681512e+00 1.572038676303953331e+00 1.606812881377323921e+00 1.632541915713464853e+00 1.648704862813018313e+00 1.654943216299737729e+00 1.651081199118356713e+00 1.637141836322914434e+00 1.613357916554341465e+00 1.580176069675455208e+00 1.538251393133857725e+00 1.488429880015652129e+00 1.431716705234617804e+00 1.369230308281535580e+00 1.302144927132511176e+00 1.231627230507472692e+00 1.158775211997185028e+00 1.084568786712542643e+00 1.009841001427611129e+00 9.352762337114064461e-01 8.614374776639661668e-01 7.888195040350797216e-01 7.179193707348171527e-01 6.493115808613423301e-01 5.837131245379869604e-01 5.220242987927515843e-01 4.653346344284784442e-01 4.148889441363572961e-01 3.720154207555871895e-01 3.380245452139422624e-01 3.140929778205336365e-01 3.011495349657399845e-01 2.997802179844697990e-01 3.101660978005295055e-01 3.320623070981825187e-01 3.648195532255405493e-01 4.074427673882351497e-01 4.586760216233236598e-01 5.170996319335442459e-01 5.812248822666712389e-01 6.495739402081993630e-01 7.207366697672072942e-01 7.934012086279115250e-01 8.663602742316428573e-01 9.384992190152003921e-01 1.008774205020685155e+00 1.076189268169817081e+00 1.139779677852859718e+00 1.198606393592373198e+00 1.251763287719735107e+00 1.298395856464590770e+00 1.337727942367762379e+00 1.369091842158622896e+00 1.391957095620546925e+00 1.405954024008002401e+00 1.410889353875290464e+00 1.406752646484005886e+00 1.393713461336167025e+00 1.372110067856650018e+00 1.342431086929625872e+00 1.305291805955131057e+00 1.261407209510224003e+00 1.211564094489398613e+00 1.156594979865217310e+00
-6.505612068929237379e-01 -6.273531432592514001e-01 -6.025009189678037780e-01 -5.767531687528733020e-01 -5.509100238914784731e-01 -5.257895826601556299e-01 -5.021858186799927903e-01 -4.808199856524141835e-01 -4.622895416721077289e-01 -4.470204403174872221e-01 -4.352298125211636060e-01 -4.269061271559583814e-01 -4.218125805447215937e-01 -4.195167214775836206e-01 -4.194454958603316408e-01 -4.209606191604636782e-01 -4.234452671432848425e-01 -4.263903452363408397e-01 -4.294677126446202475e-01 -4.325790241967704675e-01 -4.358722071817326404e-01 -4.397224777304657994e-01 -4.446803527881033613e-01 -4.513943018141551300e-01 -4.605195368617058249e-01 -4.726262551162328518e-01 -4.881201335774509875e-01 -5.071852130532953362e-01 -5.297551040297859837e-01 -5.555135884418040959e-01 -5.839211471498780837e-01 -6.142605477313300977e-01 -6.456929073533246299e-01 -6.773157231798870859e-01 -7.082159594055622565e-01 -7.375138143583410688e-01 -7.643955441039259613e-01 -7.881360216166516386e-01 -8.081131065583043727e-01 -8.238162432520105272e-01 -8.348511649335002005e-01 -8.409415719565269676e-01 -8.419276800463999511e-01 -8.377610467958532814e-01 -8.284953207708080081e-01 -8.142734772412818511e-01 -7.953133945565019625e-01 -7.718947919124585777e-01 -7.443510694684726259e-01 -7.130690808528351576e-01 -6.784982181909029464e-01 -6.411676368746819232e-01 -6.017075443279995550e-01 -5.608679746609303018e-01 -5.195271325616878100e-01 -4.786817852155140773e-01 -4.394145146565745508e-01 -4.028366599475141641e-01 -3.700107811645621525e-01 -3.418614524213344219e-01 -3.190870254795242777e-01 -3.020867378290060246e-01 -2.909165937490959530e-01 -2.852837890219489525e-01 -2.845836244540244642e-01 -2.879758928662510820e-01 -2.944909446433060518e-01 -3.031503638136638923e-01 -3.130844735104796328e-01 -3.236292919364107123e-01 -3.343890152530099580e-01 -3.452559457217190264e-01 -3.563868848391029132e-01 -3.681420242202938509e-01 -3.809980046981991109e-01 -3.954501114507543713e-01 -4.119190697606915363e-01 -4.306757148249910627e-01 -4.517925577754582922e-01 -4.751259379832040164e-01 -5.003271408159226663e-01 -5.268765566760650332e-01 -5.541323376873766859e-01 -5.813843291298297355e-01 -6.079051427239453576e-01 -6.329925883821889698e-01 -6.560005964341634188e-01 -6.763585448332084527e-01 -6.935810093094760820e-01 -7.072710861355856471e-01 -7.171205833680758257e-01 -7.229097549112738497e-01 -7.245082124833770454e-01 -7.218775571347521014e-01 -7.150753987303880566e-01 -7.042599040769405017e-01 -6.896938043821595477e-01 -6.717467667149201738e-01 -6.508950307800913659e-01 -6.277171241998028561e-01 -6.028842990931213563e-01 -5.771442035047898989e-01 -5.512964184301822890e-01 -5.261590638867164049e-01 -5.025268258446938807e-01 -4.811224341660551018e-01 -4.625455849347319126e-01 -4.472251303874210104e-01 -4.353815499508120190e-01 -4.270067993531487249e-01 -4.218673190295686992e-01 -4.195332590215716251e-01 -4.194331673821724005e-01 -4.209291142297447719e-01 -4.234032941661042271e-01 -4.263443961668719195e-01 -4.294211145862588119e-01 -4.325314286756256621e-01 -4.358196040770437318e-01 -4.396577397294340606e-01 -4.445942325927628724e-01 -4.512767337929335376e-01 -4.603610505446096290e-01 -4.724192977138335081e-01 -4.878601234494276406e-01 -5.068711996204304793e-01 -5.293899803264359161e-01 -5.551038758073102430e-01 -5.834764333354283128e-01 -6.137926992992612796e-01 -6.452151896120876806e-01 -6.768419472988612684e-01 -7.077597435866888054e-01 -7.370880042625597151e-01 -7.640117980751703897e-01 -7.878045374673741108e-01 -8.078424534990270578e-01 -8.236132647205935964e-01 -8.347209309500547292e-01 -8.408873758594218595e-01 -8.419510864450011622e-01 -8.378619998280660841e-01 -8.286723126478715562e-01 -8.145237593671007525e-01 -7.956331936085478951e-01 -7.722794792542789777e-01 -7.447952313999672835e-01 -7.135664535135897157e-01 -6.790414835448385089e-01 -6.417481190179834538e-01 -6.023148881694070367e-01 -5.614899198941637470e-01 -5.201495042054512519e-01 -4.792888016020051545e-01 -4.399894648276692077e-01 -4.033629322863103717e-01 -3.704731470598250920e-01 -3.422474394722893609e-01 -3.193881704993338233e-01 -3.022995028430979225e-01 -2.910427632327918235e-01 -2.853302399346501206e-01 -2.845614599782914644e-01 -2.878990378454254206e-01 -2.943743948851804126e-01 -3.030083440523781979e-01 -3.129287772501302411e-01 -3.234680467097371115e-01 -3.342260446492005266e-01 -3.450907988431880513e-01 -3.562154939607334314e-01 -3.679578529329085579e-01 -3.807934793205507429e-01 -3.952180991238364305e-01 -4.116541800925976324e-01 -4.303752524160938120e-01 -4.514570278259537051e-01 -4.747590901743911074e-01 -4.999356114340213764e-01 -5.264692225424060235e-01 -5.537195206405637338e-01 -5.809769859927831348e-01 -6.075141482988587471e-01 -6.326281775452458067e-01 -6.556719867911336985e-01 -6.760737233908405974e-01 -6.933466417332402321e-01 -7.070924977110275567e-01 -7.170017650503585083e-01 -7.228533612777400252e-01 -7.245155353238930118e-01 -7.219484737882787551e-01 -7.152083049906460266e-01 -7.044516468523226438e-01 -6.899396306815853697e-01 -6.720403053799138826e-01 -6.512283239121609002e-01 -6.280807273365911492e-01 -6.032674718942740988e-01
