# f,A,E,T
2.549214654451425775e-07,3.475643432080285908e-38,3.475643432080285908e-38,8.068463592490642708e-50
2.590677858688005973e-07,3.475642128614060309e-38,3.475642128614060309e-38,8.606344650452504473e-50
2.632815465648020016e-07,3.475640782401485991e-38,3.475640782401485991e-38,9.180083249127782903e-50
2.675638444552045216e-07,3.475639392040728663e-38,3.475639392040728663e-38,9.792069801757756475e-50
2.719157943036018654e-07,3.475637956084004406e-38,3.475637956084004406e-38,1.044485407551503313e-49
2.763385290053172584e-07,3.475636473036034482e-38,3.475636473036034482e-38,1.114115581453497021e-49
2.808331998823169696e-07,3.475634941352512666e-38,3.475634941352512666e-38,1.188387607110168220e-49
2.854009769829237612e-07,3.475633359438495853e-38,3.475633359438495853e-38,1.267610929219485913e-49
2.900430493863991368e-07,3.475631725646726263e-38,3.475631725646726263e-38,1.352115621174859297e-49
2.947606255124858674e-07,3.475630038275934868e-38,3.475630038275934868e-38,1.442253760233386087e-49
2.995549334359816286e-07,3.475628295569060242e-38,3.475628295569060242e-38,1.538400894355173852e-49
3.044272212064299871e-07,3.475626495711425654e-38,3.475626495711425654e-38,1.640957606824685249e-49
3.093787571730136519e-07,3.475624636828844116e-38,3.475624636828844116e-38,1.750351185172213715e-49
3.144108303147264877e-07,3.475622716985661318e-38,3.475622716985661318e-38,1.867037401348014046e-49
3.195247505759213819e-07,3.475620734182766712e-38,3.475620734182766712e-38,1.991502410565373714e-49
3.247218492073132155e-07,3.475618686355468352e-38,3.475618686355468352e-38,2.124264776722767498e-49
3.300034791125282055e-07,3.475616571371391224e-38,3.475616571371391224e-38,2.265877632843005423e-49
3.353710152002928988e-07,3.475614387028216882e-38,3.475614387028216882e-38,2.416930985529331803e-49
3.408258547423451911e-07,3.475612131051422035e-38,3.475612131051422035e-38,2.578054173038459822e-49
3.463694177371734093e-07,3.475609801091884546e-38,3.475609801091884546e-38,2.749918487210601776e-49
3.520031472796682656e-07,3.475607394723457584e-38,3.475607394723457584e-38,2.933239970178856878e-49
3.577285099367869991e-07,3.475604909440432063e-38,3.475604909440432063e-38,3.128782397508371388e-49
3.635469961293317715e-07,3.475602342654929133e-38,3.475602342654929133e-38,3.337360460192579798e-49
3.694601205199302498e-07,3.475599691694216448e-38,3.475599691694216448e-38,3.559843158761499479e-49
3.754694224073336784e-07,3.475596953797906467e-38,3.475596953797906467e-38,3.797157423641345675e-49
3.815764661271252439e-07,3.475594126115103585e-38,3.475594126115103585e-38,4.050291976846611671e-49
3.877828414589453517e-07,3.475591205701424944e-38,3.475591205701424944e-38,4.320301451091088087e-49
3.940901640403447779e-07,3.475588189515928843e-38,3.475588189515928843e-38,4.608310783476768416e-49
4.005000757873610911e-07,3.475585074417962226e-38,3.475585074417962226e-38,4.915519902062638473e-49
4.070142453219438655e-07,3.475581857163890731e-38,3.475581857163890731e-38,5.243208724836237070e-49
4.136343684063277877e-07,3.475578534403709697e-38,3.475578534403709697e-38,5.592742491910977928e-49
4.203621683844718179e-07,3.475575102677566450e-38,3.475575102677566450e-38,5.965577453160967136e-49
4.271993966306776441e-07,3.475571558412151536e-38,3.475571558412151536e-38,6.363266934984937701e-49
4.341478330055092418e-07,3.475567897916993925e-38,3.475567897916993925e-38,6.787467811470652511e-49
4.412092863191189967e-07,3.475564117380598024e-38,3.475564117380598024e-38,7.239947406913993826e-49
4.483855948021190901e-07,3.475560212866498740e-38,3.475560212866498740e-38,7.722590858445785608e-49
4.556786265841068862e-07,3.475556180309137491e-38,3.475556180309137491e-38,8.237408969433367219e-49
4.630902801799737055e-07,3.475552015509652076e-38,3.475552015509652076e-38,8.786546586369428175e-49
4.706224849841281671e-07,3.475547714131505243e-38,3.475547714131505243e-38,9.372291534140344730e-49
4.782772017727485049e-07,3.475543271695950909e-38,3.475543271695950909e-38,9.997084146890922994e-49
4.860564232142138853e-07,3.475538683577395975e-38,3.475538683577395975e-38,1.066352743418490154e-48
4.939621743878326255e-07,3.475533944998567944e-38,3.475533944998567944e-38,1.137439792480394490e-48
5.019965133110079183e-07,3.475529051025557254e-38,3.475529051025557254e-38,1.213265723335149639e-48
5.101615314749833653e-07,3.475523996562663859e-38,3.475523996562663859e-38,1.294146439783774080e-48
5.184593543892912977e-07,3.475518776347113294e-38,3.475518776347113294e-38,1.380418903963084016e-48
5.268921421350677312e-07,3.475513384943556105e-38,3.475513384943556105e-38,1.472442540058758135e-48
5.354620899273613293e-07,3.475507816738441995e-38,3.475507816738441995e-38,1.570600731582595705e-48
5.441714286865887343e-07,3.475502065934143393e-38,3.475502065934143393e-38,1.675302418450008122e-48
5.530224256192900012e-07,3.475496126542944867e-38,3.475496126542944867e-38,1.786983800509401145e-48
5.620173848083188160e-07,3.475489992380801277e-38,3.475489992380801277e-38,1.906110154618114437e-48
5.711586478126434652e-07,3.475483657060907482e-38,3.475483657060907482e-38,2.033177772832827539e-48
5.804485942768984269e-07,3.475477113987041482e-38,3.475477113987041482e-38,2.168716029786159266e-48
5.898896425508493171e-07,3.475470356346714941e-38,3.475470356346714941e-38,2.313289587859418737e-48
5.994842503189409159e-07,3.475463377104062165e-38,3.475463377104062165e-38,2.467500749335148058e-48
6.092349152400711055e-07,3.475456168992550559e-38,3.475456168992550559e-38,2.631991965324770461e-48
6.191441755977847954e-07,3.475448724507385171e-38,3.475448724507385171e-38,2.807448511919936041e-48
6.292146109610350070e-07,3.475441035897714867e-38,3.475441035897714867e-38,2.994601344711828686e-48
6.394488428556936540e-07,3.475433095158572275e-38,3.475433095158572275e-38,3.194230143565609085e-48
6.498495354469888349e-07,3.475424894022530797e-38,3.475424894022530797e-38,3.407166560329222786e-48
6.604193962330305293e-07,3.475416423951114168e-38,3.475416423951114168e-38,3.634297683000259613e-48
6.711611767496287246e-07,3.475407676125900644e-38,3.475407676125900644e-38,3.876569730776389080e-48
6.820776732865692519e-07,3.475398641439355209e-38,3.475398641439355209e-38,4.134991995375249263e-48
6.931717276155400310e-07,3.475389310485361620e-38,3.475389310485361620e-38,4.410641045035290927e-48
7.044462277299037059e-07,3.475379673549412524e-38,3.475379673549412524e-38,4.704665208702458251e-48
7.159041085964888310e-07,3.475369720598527080e-38,3.475369720598527080e-38,5.018289359073466326e-48
7.275483529196232249e-07,3.475359441270801076e-38,3.475359441270801076e-38,5.352820014411129868e-48
7.393819919175873673e-07,3.475348824864627126e-38,3.475348824864627126e-38,5.709650780373249170e-48
7.514081061116962114e-07,3.475337860327561454e-38,3.475337860327561454e-38,6.090268154512016384e-48
7.636298261282241323e-07,3.475326536244831011e-38,3.475326536244831011e-38,6.496257717610711405e-48
7.760503335133571367e-07,3.475314840827466813e-38,3.475314840827466813e-38,6.929310737633187559e-48
7.886728615614155379e-07,3.475302761900010788e-38,3.475302761900010788e-38,7.391231213780436753e-48
8.015006961565413838e-07,3.475290286887894278e-38,3.475290286887894278e-38,7.883943389978841455e-48
8.145371766280737258e-07,3.475277402804323213e-38,3.475277402804323213e-38,8.409499769078065132e-48
8.277856966198472038e-07,3.475264096236793185e-38,3.475264096236793185e-38,8.970089661121543161e-48
8.412497049736118343e-07,3.475250353333126333e-38,3.475250353333126333e-38,9.568048301272097342e-48
8.549327066268384893e-07,3.475236159787079138e-38,3.475236159787079138e-38,1.020586657534879254e-47
8.688382635251192821e-07,3.475221500823454809e-38,3.475221500823454809e-38,1.088620139345603790e-47
8.829699955494082870e-07,3.475206361182726007e-38,3.475206361182726007e-38,1.161188675488421866e-47
8.973315814583519410e-07,3.475190725105207595e-38,3.475190725105207595e-38,1.238594555033680132e-47
9.119267598459297759e-07,3.475174576314626960e-38,3.475174576314626960e-38,1.321160215060397281e-47
9.267593301146882874e-07,3.475157898001222434e-38,3.475157898001222434e-38,1.409229583407836739e-47
9.418331534647961077e-07,3.475140672804264873e-38,3.475140672804264873e-38,1.503169510899351749e-47
9.571521538991854996e-07,3.475122882794006053e-38,3.475122882794006053e-38,1.603371298998948109e-47
9.727203192450537620e-07,3.475104509453039272e-38,3.475104509453039272e-38,1.710252329257955266e-47
9.885417021919573755e-07,3.475085533657048134e-38,3.475085533657048134e-38,1.824257801332160377e-47
1.004620421346813138e-06,3.475065935654931514e-38,3.475065935654931514e-38,1.945862586801933955e-47
1.020960662306047480e-06,3.475045695048281739e-38,3.475045695048281739e-38,2.075573206508693093e-47
1.037566678745184924e-06,3.475024790770156989e-38,3.475024790770156989e-38,2.213929939635103135e-47
1.054442793526168533e-06,3.475003201063215783e-38,3.475003201063215783e-38,2.361509073304168441e-47
1.071593399822671139e-06,3.474980903457100797e-38,3.474980903457100797e-38,2.518925302056130115e-47
1.089022962263730423e-06,3.474957874745076187e-38,3.474957874745076187e-38,2.686834287185898199e-47
1.106736018095974475e-06,3.474934090959926244e-38,3.474934090959926244e-38,2.865935386587567279e-47
1.124737178364750789e-06,3.474909527349049092e-38,3.474909527349049092e-38,3.056974566461704000e-47
1.143031129114478678e-06,3.474884158348744378e-38,3.474884158348744378e-38,3.260747506996982567e-47
1.161622632608501865e-06,3.474857957557652670e-38,3.474857957557652670e-38,3.478102914943388959e-47
1.180516528568805485e-06,3.474830897709334045e-38,3.474830897709334045e-38,3.709946056854893116e-47
1.199717735435885472e-06,3.474802950643951394e-38,3.474802950643951394e-38,3.957242527695447634e-47
1.219231251649109383e-06,3.474774087279014615e-38,3.474774087279014615e-38,4.221022270480714410e-47
1.239062156947915701e-06,3.474744277579187241e-38,3.474744277579187241e-38,4.502383863670766303e-47
1.259215613694150849e-06,3.474713490525103846e-38,3.474713490525103846e-38,4.802499094140733561e-47
1.279696868215941599e-06,3.474681694081137642e-38,3.474681694081137642e-38,5.122617834743590686e-47
1.300511252173409911e-06,3.474648855162175721e-38,3.474648855162175721e-38,5.464073246743318656e-47
1.321664183946603759e-06,3.474614939599250538e-38,3.474614939599250538e-38,5.828287328746410086e-47
1.343161170046015357e-06,3.474579912104079315e-38,3.474579912104079315e-38,6.216776835198520886e-47
1.365007806546013744e-06,3.474543736232437251e-38,3.474543736232437251e-38,6.631159589046616948e-47
1.387209780541620966e-06,3.474506374346355646e-38,3.474506374346355646e-38,7.073161214805006876e-47
1.409772871628967692e-06,3.474467787575037415e-38,3.474467787575037415e-38,7.544622320006871986e-47
1.432702953409829350e-06,3.474427935774546372e-38,3.474427935774546372e-38,8.047506154885210202e-47
1.456005995020648496e-06,3.474386777486161167e-38,3.474386777486161167e-38,8.583906782111516253e-47
1.479688062686396214e-06,3.474344269893375616e-38,3.474344269893375616e-38,9.156057790535823667e-47
1.503755321299738418e-06,3.474300368777480175e-38,3.474300368777480175e-38,9.766341589130821758e-47
1.528214036025870848e-06,3.474255028471716714e-38,3.474255028471716714e-38,1.041729931974763344e-46
1.553070573933458350e-06,3.474208201813932474e-38,3.474208201813932474e-38,1.111164142985843535e-46
1.578331405652116571e-06,3.474159840097678393e-38,3.474159840097678393e-38,1.185225894919822991e-46
1.604003107056819987e-06,3.474109893021729349e-38,3.474109893021729349e-38,1.264223551713537598e-46
1.630092360979741085e-06,3.474058308637950631e-38,3.474058308637950631e-38,1.348486021071539471e-46
1.656605958949915221e-06,3.474005033297470965e-38,3.474005033297470965e-38,1.438364122663853962e-46
1.683550802961200609e-06,3.473950011595096316e-38,3.473950011595096316e-38,1.534232047397248476e-46
1.710933907269013501e-06,3.473893186311916441e-38,3.473893186311916441e-38,1.636488913817535829e-46
1.738762400216250434e-06,3.473834498356046251e-38,3.473834498356046251e-38,1.745560428102574111e-46
1.767043526088946617e-06,3.473773886701437249e-38,3.473773886701437249e-38,1.861900654535178963e-46
1.795784647002096750e-06,3.473711288324688043e-38,3.473711288324688043e-38,1.985993903802218178e-46
1.824993244816150497e-06,3.473646638139817933e-38,3.473646638139817933e-38,2.118356746954314642e-46
1.854676923084697621e-06,3.473579868930897047e-38,3.473579868930897047e-38,2.259540163380730235e-46
1.884843409033795304e-06,3.473510911282515839e-38,3.473510911282515839e-38,2.410131831708415289e-46
1.915500555573527830e-06,3.473439693507938346e-38,3.473439693507938346e-38,2.570758573126057951e-46
1.946656343342263208e-06,3.473366141575007623e-38,3.473366141575007623e-38,2.742088957264152152e-46
1.978318882784162208e-06,3.473290179029562678e-38,3.473290179029562678e-38,2.924836081434486856e-46
2.010496416260497127e-06,3.473211726916404509e-38,3.473211726916404509e-38,3.119760534749583964e-46
2.043197320195270527e-06,3.473130703697694298e-38,3.473130703697694298e-38,3.327673559406249755e-46
2.076430107255774923e-06,3.473047025168713820e-38,3.473047025168713820e-38,3.549440422233157638e-46
2.110203428568596572e-06,3.472960604370861208e-38,3.472960604370861208e-38,3.785984010470199689e-46
2.144526075971665166e-06,3.472871351501851281e-38,3.472871351501851281e-38,4.038288666674183243e-46
2.179406984302953798e-06,3.472779173823001407e-38,3.472779173823001407e-38,4.307404278632790076e-46
2.214855233726359433e-06,3.472683975563505808e-38,3.472683975563505808e-38,4.594450641220810167e-46
2.250880052095461857e-06,3.472585657821607996e-38,3.472585657821607996e-38,4.900622108256220848e-46
2.287490817355704025e-06,3.472484118462582600e-38,3.472484118462582600e-38,5.227192553608711476e-46
2.324697059985645631e-06,3.472379252013412250e-38,3.472379252013412250e-38,5.575520662089622615e-46
2.362508465477945051e-06,3.472270949554039989e-38,3.472270949554039989e-38,5.947055572011666144e-46
2.400934876860651595e-06,3.472159098605137162e-38,3.472159098605137162e-38,6.343342892755678716e-46
2.439986297259550047e-06,3.472043583012206186e-38,3.472043583012206186e-38,6.766031122227785457e-46
2.479672892502160178e-06,3.471924282825982676e-38,3.471924282825982676e-38,7.216878490736145426e-46
2.520004993764089595e-06,3.471801074178926571e-38,3.471801074178926571e-38,7.697760259572328570e-46
2.560993100258456944e-06,3.471673829157761015e-38,3.471673829157761015e-38,8.210676504454335471e-46
2.602647881969004651e-06,3.471542415671902902e-38,3.471542415671902902e-38,8.757760415980833992e-46
2.644980182427719858e-06,3.471406697317608127e-38,3.471406697317608127e-38,9.341287151374552289e-46
2.688001021537607292e-06,3.471266533237803344e-38,3.471266533237803344e-38,9.963683274056513920e-46
2.731721598441373442e-06,3.471121777977353152e-38,3.471121777977353152e-38,1.062753682000844540e-45
2.776153294436797922e-06,3.470972281333686474e-38,3.470972281333686474e-38,1.133560803245479871e-45
2.821307675939470909e-06,3.470817888202620323e-38,3.470817888202620323e-38,1.209084080913726398e-45
2.867196497493769542e-06,3.470658438419238419e-38,3.470658438419238419e-38,1.289637490938021927e-45
2.913831704832788580e-06,3.470493766593627355e-38,3.470493766593627355e-38,1.375555897125821081e-45
2.961225437988031288e-06,3.470323701941370591e-38,3.470323701941370591e-38,1.467196439249759831e-45
3.009390034449724091e-06,3.470148068108605557e-38,3.470148068108605557e-38,1.564940013228263426e-45
3.058338032378431778e-06,3.469966682991436641e-38,3.469966682991436641e-38,1.669192849490173178e-45
3.108082173869063814e-06,3.469779358549618952e-38,3.469779358549618952e-38,1.780388196019465061e-45
3.158635408267818939e-06,3.469585900614241413e-38,3.469585900614241413e-38,1.898988113002902771e-45
3.210010895543168348e-06,3.469386108689266674e-38,3.469386108689266674e-38,2.025485386460584962e-45
3.262222009711673251e-06,3.469179775746739912e-38,3.469179775746739912e-38,2.160405568724530718e-45
3.315282342319423268e-06,3.468966688015470241e-38,3.468966688015470241e-38,2.304309154147884084e-45
3.369205705980267116e-06,3.468746624762935196e-38,3.468746624762935196e-38,2.457793898979605763e-45
3.424006137971425541e-06,3.468519358070297113e-38,3.468519358070297113e-38,2.621497294925564469e-45
3.479697903887688015e-06,3.468284652600188423e-38,3.468284652600188423e-38,2.796099206543948745e-45
3.536295501355046578e-06,3.468042265357175553e-38,3.468042265357175553e-38,2.982324683288813784e-45
3.593813663804625731e-06,3.467791945440581962e-38,3.467791945440581962e-38,3.180946957725190101e-45
3.652267364308175514e-06,3.467533433789473497e-38,3.467533433789473497e-38,3.392790642196652242e-45
3.711671819475766889e-06,3.467266462919579003e-38,3.467266462919579003e-38,3.618735137029746487e-45
3.772042493416993404e-06,3.466990756651847047e-38,3.466990756651847047e-38,3.859718264219099229e-45
3.833395101766604970e-06,3.466706029832470164e-38,3.466706029832470164e-38,4.116740141449662720e-45
3.895745615775500812e-06,3.466411988044028944e-38,3.466411988044028944e-38,4.390867312284519580e-45
3.959110266468458876e-06,3.466108327307544019e-38,3.466108327307544019e-38,4.683237149384604476e-45
4.023505548869292872e-06,3.465794733775135264e-38,3.465794733775135264e-38,4.995062548726338683e-45
4.088948226294864200e-06,3.465470883413042868e-38,3.465470883413042868e-38,5.327636933960387238e-45
4.155455334718879651e-06,3.465136441674663120e-38,3.465136441674663120e-38,5.682339591302593682e-45
4.223044187206672164e-06,3.464791063163338943e-38,3.464791063163338943e-38,6.060641356679801667e-45
4.291732378422157257e-06,3.464434391284609194e-38,3.464434391284609194e-38,6.464110678269930981e-45
4.361537789208005296e-06,3.464066057887574274e-38,3.464066057887574274e-38,6.894420079082383243e-45
4.432478591240400094e-06,3.463685682895078937e-38,3.463685682895078937e-38,7.353353045831176468e-45
4.504573251759462965e-06,3.463292873922358878e-38,3.463292873922358878e-38,7.842811372059551614e-45
4.577840538376616169e-06,3.462887225883862953e-38,3.462887225883862953e-38,8.364822985293146865e-45
4.652299523960189328e-06,3.462468320587833919e-38,3.462468320587833919e-38,8.921550289932816621e-45
4.727969591600390296e-06,3.462035726318365819e-38,3.462035726318365819e-38,9.515299059654388315e-45
4.804870439655133784e-06,3.461588997404506805e-38,3.461588997404506805e-38,1.014852791527451444e-44
4.883022086877884802e-06,3.461127673776091061e-38,3.461127673776091061e-38,1.082385842636770626e-44
4.962444877628913673e-06,3.460651280505906734e-38,3.460651280505906734e-38,1.154408587739893351e-44
5.043159487171358525e-06,3.460159327337771300e-38,3.460159327337771300e-38,1.231219074177019754e-44
5.125186927053332774e-06,3.459651308200171387e-38,3.459651308200171387e-38,1.313135090998048697e-44
5.208548550577665794e-06,3.459126700705014992e-38,3.459126700705014992e-38,1.400495472108089870e-44
5.293266058360566796e-06,3.458584965631124912e-38,3.458584965631124912e-38,1.493661484977219321e-44
5.379361503980697620e-06,3.458025546391991071e-38,3.458025546391991071e-38,1.593018310486162682e-44
5.466857299720180784e-06,3.457447868487414203e-38,3.457447868487414203e-38,1.698976619837727843e-44
5.555776222398877724e-06,3.456851338938529335e-38,3.456851338938529335e-38,1.811974254844098699e-44
5.646141419303672785e-06,3.456235345705812313e-38,3.456235345705812313e-38,1.932478018305054072e-44
5.737976414214139400e-06,3.455599257089583898e-38,3.455599257089583898e-38,2.060985581621527144e-44
5.831305113526218997e-06,3.454942421112541085e-38,3.454942421112541085e-38,2.198027517245831195e-44
5.926151812475552473e-06,3.454264164883843738e-38,3.454264164883843738e-38,2.344169464055070753e-44
6.022541201461927933e-06,3.453563793944280966e-38,3.453563793944280966e-38,2.500014434249233677e-44
6.120498372476703066e-06,3.452840591591979055e-38,3.452840591591979055e-38,2.666205270923235894e-44
6.220048825634718350e-06,3.452093818188219213e-38,3.452093818188219213e-38,2.843427266042918073e-44
6.321218475812448520e-06,3.451322710442799278e-38,3.451322710442799278e-38,3.032410949172098294e-44
6.424033659394190549e-06,3.450526480678418395e-38,3.450526480678418395e-38,3.233935057952918481e-44
6.528521141127847527e-06,3.449704316073624246e-38,3.449704316073624246e-38,3.448829702036272063e-44
6.634708121092350629e-06,3.448855377883705785e-38,3.448855377883705785e-38,3.677979732897544752e-44
6.742622241778348883e-06,3.447978800639066377e-38,3.447978800639066377e-38,3.922328332754615090e-44
6.852291595284057289e-06,3.447073691320493694e-38,3.447073691320493694e-38,4.182880836635532253e-44
6.963744730628222498e-06,3.446139128510776693e-38,3.446139128510776693e-38,4.460708802523684478e-44
7.077010661181889092e-06,3.445174161522158086e-38,3.445174161522158086e-38,4.756954345440893354e-44
7.192118872221192478e-06,3.444177809499032414e-38,3.444177809499032414e-38,5.072834752319476687e-44
7.309099328602918191e-06,3.443149060495299315e-38,3.443149060495299315e-38,5.409647395561373821e-44
7.427982482564910469e-06,3.442086870525908434e-38,3.442086870525908434e-38,5.768774964294633491e-44
7.548799281653431580e-06,3.440990162591941871e-38,3.440990162591941871e-38,6.151691033513768901e-44
7.671581176779302354e-06,3.439857825678704836e-38,3.439857825678704836e-38,6.559965992536202472e-44
7.796360130405236247e-06,3.438688713726284747e-38,3.438688713726284747e-38,6.995273355527855700e-44
7.923168624866260926e-06,3.437481644571976336e-38,3.437481644571976336e-38,7.459396478245704444e-44
8.052039670825469458e-06,3.436235398864087822e-38,3.436235398864087822e-38,7.954235706623676589e-44
8.183006815867388940e-06,3.434948718946469870e-38,3.434948718946469870e-38,8.481815984390736685e-44
8.316104153230961338e-06,3.433620307713376335e-38,3.433620307713376335e-38,9.044294948562303351e-44
8.451366330684722516e-06,3.432248827433971378e-38,3.432248827433971378e-38,9.643971543393664499e-44
8.588828559546258094e-06,3.430832898546069516e-38,3.430832898546069516e-38,1.028329518522892557e-43
8.728526623848370479e-06,3.429371098418560471e-38,3.429371098418560471e-38,1.096487551262927214e-43
8.870496889654403327e-06,3.427861960082019763e-38,3.427861960082019763e-38,1.169149275822292566e-43
9.014776314524917239e-06,3.426303970927056640e-38,3.426303970927056640e-38,1.246610878089038898e-43
9.161402457138520365e-06,3.424695571369896099e-38,3.424695571369896099e-38,1.329187879919296842e-43
9.310413487069085011e-06,3.423035153484854644e-38,3.423035153484854644e-38,1.417216386936741425e-43
9.461848194721992990e-06,3.421321059603179409e-38,3.421321059603179409e-38,1.511054415375709109e-43
9.615746001432094807e-06,3.419551580878015205e-38,3.419551580878015205e-38,1.611083302823544062e-43
9.772146969725723875e-06,3.417724955815038026e-38,3.417724955815038026e-38,1.717709207999909235e-43
9.931091813749799848e-06,3.415839368768521146e-38,3.415839368768521146e-38,1.831364705008617165e-43
1.009262190987048422e-05,3.413892948402586889e-38,3.413892948402586889e-38,1.952510477809846546e-43
1.025677930744420885e-05,3.411883766117356440e-38,3.411883766117356440e-38,2.081637120989393757e-43
1.042360673976401146e-05,3.409809834439911032e-38,3.409809834439911032e-38,2.219267053247015698e-43
1.059314763518370065e-05,3.407669105379900087e-38,3.407669105379900087e-38,2.365956550387777428e-43
1.076544612842315894e-05,3.405459468749809339e-38,3.405459468749809339e-38,2.522297904981162205e-43
