# f,A,E,T
1.094054707205743495e-05,2.684343396132278441e-39,2.684343396132278441e-39,2.786468638069092675e-45
1.111849604819269957e-05,2.683670380542481852e-39,2.683670380542481852e-39,2.971619101332469013e-45
1.129933938033221700e-05,2.682975457620174179e-39,2.682975457620174179e-39,3.169050797506280622e-45
1.148312414543511069e-05,2.682257919816430430e-39,2.682257919816430430e-39,3.379576188174785432e-45
1.166989818617147488e-05,2.681517037100874874e-39,2.681517037100874874e-39,3.604061263027377290e-45
1.185971012337670659e-05,2.680752056272172030e-39,2.680752056272172030e-39,3.843429044122133717e-45
1.205260936870841401e-05,2.679962200249031126e-39,2.679962200249031126e-39,4.098663317280725888e-45
1.224864613750930810e-05,2.679146667341335787e-39,2.679146667341335787e-39,4.370812605104076458e-45
1.244787146187906222e-05,2.678304630500909883e-39,2.678304630500909883e-39,4.660994396997553303e-45
1.265033720395903801e-05,2.677435236551530297e-39,2.677435236551530297e-39,4.970399652549903675e-45
1.285609606943296393e-05,2.676537605397722338e-39,2.676537605397722338e-39,5.300297595618921364e-45
1.306520162124719865e-05,2.675610829211938779e-39,2.675610829211938779e-39,5.652040817547486225e-45
1.327770829355429101e-05,2.674653971599665423e-39,2.674653971599665423e-39,6.027070709065845787e-45
1.349367140588306531e-05,2.673666066742023172e-39,2.673666066742023172e-39,6.426923241633340395e-45
1.371314717753945535e-05,2.672646118515485535e-39,2.672646118515485535e-39,6.853235120242383625e-45
1.393619274224143468e-05,2.671593099588267840e-39,2.671593099588267840e-39,7.307750331046031124e-45
1.416286616299197323e-05,2.670505950492975432e-39,2.670505950492975432e-39,7.792327108589002362e-45
1.439322644719406415e-05,2.669383578675161430e-39,2.669383578675161430e-39,8.308945348920115525e-45
1.462733356201129868e-05,2.668224857517340523e-39,2.668224857517340523e-39,8.859714496444976880e-45
1.486524844997857153e-05,2.667028625338175619e-39,2.667028625338175619e-39,9.446881934051394856e-45
1.510703304486655575e-05,2.665793684366390358e-39,2.665793684366390358e-39,1.007284190780155299e-44
1.535275028780421074e-05,2.664518799689146801e-39,2.664518799689146801e-39,1.074014501934813542e-44
1.560246414366371317e-05,2.663202698174531690e-39,2.663202698174531690e-39,1.145150832119454053e-44
1.585623961771137294e-05,2.661844067367857644e-39,2.661844067367857644e-39,1.220982605198686913e-44
1.611414277253019959e-05,2.660441554361534259e-39,2.660441554361534259e-39,1.301818105121190702e-44
1.637624074521689031e-05,2.658993764638234396e-39,2.658993764638234396e-39,1.387985689496351487e-44
1.664260176485901990e-05,2.657499260887195469e-39,2.657499260887195469e-39,1.479835079686611181e-44
1.691329517029650513e-05,2.655956561793415271e-39,2.655956561793415271e-39,1.577738732078169786e-44
1.718839142817145670e-05,2.654364140799676105e-39,2.654364140799676105e-39,1.682093295460079227e-44
1.746796215127245652e-05,2.652720424841253006e-39,2.652720424841253006e-39,1.793321159723310937e-44
1.775208011717636033e-05,2.651023793053293998e-39,2.651023793053293998e-39,1.911872101385327409e-44
1.804081928719380908e-05,2.649272575450861602e-39,2.649272575450861602e-39,2.038225031756271207e-44
1.833425482562292484e-05,2.647465051581688459e-39,2.647465051581688459e-39,2.172889853886755486e-44
1.863246311931559903e-05,2.645599449151814114e-39,2.645599449151814114e-39,2.316409434777123045e-44
1.893552179756295291e-05,2.643673942624232164e-39,2.643673942624232164e-39,2.469361699684741382e-44
1.924350975230332110e-05,2.641686651790858694e-39,2.641686651790858694e-39,2.632361855736683198e-44
1.955650715865946999e-05,2.639635640318149578e-39,2.639635640318149578e-39,2.806064752445372385e-44
1.987459549580985891e-05,2.637518914266794707e-39,2.637518914266794707e-39,2.991167387129750433e-44
2.019785756819878213e-05,2.635334420585996477e-39,2.635334420585996477e-39,3.188411563667448781e-44
2.052637752709252056e-05,2.633080045582999103e-39,2.633080045582999103e-39,3.398586713445491798e-44
2.086024089248505033e-05,2.630753613368539563e-39,2.630753613368539563e-39,3.622532887833003230e-44
2.119953457536068761e-05,2.628352884279126530e-39,2.628352884279126530e-39,3.861143931977798435e-44
2.154434690031886725e-05,2.625875553277063772e-39,2.625875553277063772e-39,4.115370850220915530e-44
2.189476762856620837e-05,2.623319248329406943e-39,2.623319248329406943e-39,4.386225373934442417e-44
2.225088798128369355e-05,2.620681528767015572e-39,2.620681528767015572e-39,4.674783743117965580e-44
2.261280066337279372e-05,2.617959883625202071e-39,2.617959883625202071e-39,4.982190713631878302e-44
2.298059988758848710e-05,2.615151729967517070e-39,2.615151729967517070e-39,5.309663802509890362e-44
2.335438139906481701e-05,2.612254411194420187e-39,2.612254411194420187e-39,5.658497784368604630e-44
2.373424250023866352e-05,2.609265195338860392e-39,2.609265195338860392e-39,6.030069452523465336e-44
2.412028207618007063e-05,2.606181273350854041e-39,2.606181273350854041e-39,6.425842659027075495e-44
2.451260062033339796e-05,2.602999757373510863e-39,2.602999757373510863e-39,6.847373648458794228e-44
2.491130026067785879e-05,2.599717679013102007e-39,2.599717679013102007e-39,7.296316700924281887e-44
2.531648478631358035e-05,2.596331987606052387e-39,2.596331987606052387e-39,7.774430100355159558e-44
2.572825967447932223e-05,2.592839548486011988e-39,2.592839548486011988e-39,8.283582444837282538e-44
2.614673211801091967e-05,2.589237141254460295e-39,2.589237141254460295e-39,8.825759316340139722e-44
2.657201105324506616e-05,2.585521458058545982e-39,2.585521458058545982e-39,9.403070327853187739e-44
2.700420718837769874e-05,2.581689101880268879e-39,2.581689101880268879e-39,1.001775656657394071e-43
2.744343303228368073e-05,2.577736584841406528e-39,2.577736584841406528e-39,1.067219845241213518e-43
2.788980292380439574e-05,2.573660326528967385e-39,2.573660326528967385e-39,1.136892403168073008e-43
2.834343306151309184e-05,2.569456652346349480e-39,2.569456652346349480e-39,1.211061772643411993e-43
2.880444153396297702e-05,2.565121791895802268e-39,2.565121791895802268e-39,1.290012956046317458e-43
2.927294835042812854e-05,2.560651877398196258e-39,2.560651877398196258e-39,1.374048488348286366e-43
2.974907547214443635e-05,2.556042942156608426e-39,2.556042942156608426e-39,1.463489461551848542e-43
3.023294684405776334e-05,2.551290919070724747e-39,2.551290919070724747e-39,1.558676603391370475e-43
3.072468842709003239e-05,2.546391639209498679e-39,2.546391639209498679e-39,1.659971412574115064e-43
3.122442823092857990e-05,2.541340830450211809e-39,2.541340830450211809e-39,1.767757352865955220e-43
3.173229634734972955e-05,2.536134116192456733e-39,2.536134116192456733e-39,1.882441108344931697e-43
3.224842498408445708e-05,2.530767014156343672e-39,2.530767014156343672e-39,2.004453902152433210e-43
3.277294849923382338e-05,2.525234935274805240e-39,2.525234935274805240e-39,2.134252881066044721e-43
3.330600343624588548e-05,2.519533182690484234e-39,2.519533182690484234e-39,2.272322568198961821e-43
3.384772855945982823e-05,2.513656950868531371e-39,2.513656950868531371e-39,2.419176386092838836e-43
3.439826489022920894e-05,2.507601324837241583e-39,2.507601324837241583e-39,2.575358252416666225e-43
3.495775574363278547e-05,2.501361279569321055e-39,2.501361279569321055e-39,2.741444250406381815e-43
3.552634676578139125e-05,2.494931679517379839e-39,2.494931679517379839e-39,2.918044376078273546e-43
3.610418597173337287e-05,2.488307278318009625e-39,2.488307278318009625e-39,3.105804364121385822e-43
3.669142378402493983e-05,2.481482718679829086e-39,2.481482718679829086e-39,3.305407594212531106e-43
3.728821307182830118e-05,2.474452532471672395e-39,2.474452532471672395e-39,3.517577079304900036e-43
3.789470919074671671e-05,2.467211141028096474e-39,2.467211141028096474e-39,3.743077537206974855e-43
3.851107002325568519e-05,2.459752855690425962e-39,2.459752855690425962e-39,3.982717546492181353e-43
3.913745601980384264e-05,2.452071878602510178e-39,2.452071878602510178e-39,4.237351787457030529e-43
3.977403024058036692e-05,2.444162303781440103e-39,2.444162303781440103e-39,4.507883368465377153e-43
4.042095839796301752e-05,2.436018118484657419e-39,2.436018118484657419e-39,4.795266237583149158e-43
4.107840889965650707e-05,2.427633204895872621e-39,2.427633204895872621e-39,5.100507678904479600e-43
4.174655289253134888e-05,2.419001342153539442e-39,2.419001342153539442e-39,5.424670892397346833e-43
4.242556430717776958e-05,2.410116208746653662e-39,2.410116208746653662e-39,5.768877655446768218e-43
4.311561990318228324e-05,2.400971385304033986e-39,2.400971385304033986e-39,6.134311063531876135e-43
4.381689931514185502e-05,2.391560357804313761e-39,2.391560357804313761e-39,6.522218346643142885e-43
4.452958509942659792e-05,2.381876521235284090e-39,2.381876521235284090e-39,6.933913757107532993e-43
4.525386278170166862e-05,2.371913183732408645e-39,2.371913183732408645e-39,7.370781523438396298e-43
4.598992090522438140e-05,2.361663571227596412e-39,2.361663571227596412e-39,7.834278863657304586e-43
4.673795107992463778e-05,2.351120832640729686e-39,2.351120832640729686e-39,8.325939050223539117e-43
4.749814803228494855e-05,2.340278045647571878e-39,2.340278045647571878e-39,8.847374517259706396e-43
4.827070965603187940e-05,2.329128223059031755e-39,2.329128223059031755e-39,9.400279999151320518e-43
4.905583706365045348e-05,2.317664319848027609e-39,2.317664319848027609e-39,9.986435687819494520e-43
4.985373463873893942e-05,2.305879240861317845e-39,2.305879240861317845e-39,1.060771039401113872e-42
5.066461008921268477e-05,2.293765849254939892e-39,2.293765849254939892e-39,1.126606469578877862e-42
5.148867450137487077e-05,2.281316975692947236e-39,2.281316975692947236e-39,1.196355405504455533e-42
5.232614239486667031e-05,2.268525428350185024e-39,2.268525428350185024e-39,1.270233188027045616e-42
5.317723177850966352e-05,2.255384003760846912e-39,2.255384003760846912e-39,1.348465251099015273e-42
5.404216420705915271e-05,2.241885498555304654e-39,2.241885498555304654e-39,1.431287409618308614e-42
5.492116483887789035e-05,2.228022722128618037e-39,2.228022722128618037e-39,1.518946133567668670e-42
5.581446249454955280e-05,2.213788510284430710e-39,2.213788510284430710e-39,1.611698804985991369e-42
5.672228971644549213e-05,2.199175739898684944e-39,2.199175739898684944e-39,1.709813953914275668e-42
5.764488282925873171e-05,2.184177344647562676e-39,2.184177344647562676e-39,1.813571469034712212e-42
5.858248200152535830e-05,2.168786331844154065e-39,2.168786331844154065e-39,1.923262778266492009e-42
5.953533130814369864e-05,2.152995800428094182e-39,2.152995800428094182e-39,2.039190994091372978e-42
6.050367879391211750e-05,2.136798960151871364e-39,2.136798960151871364e-39,2.161671017859768271e-42
6.148777653810029084e-05,2.120189152006547984e-39,2.120189152006547984e-39,2.291029596768442200e-42
6.248788072006888211e-05,2.103159869928576302e-39,2.103159869928576302e-39,2.427605326606775431e-42
6.350425168595962423e-05,2.085704783827520285e-39,2.085704783827520285e-39,2.571748592739204710e-42
6.453715401646701526e-05,2.067817763972723951e-39,2.067817763972723951e-39,2.723821441124607907e-42
6.558685659571421973e-05,2.049492906774065670e-39,2.049492906774065670e-39,2.884197370474506155e-42
6.665363268124920157e-05,2.030724561989095399e-39,2.030724561989095399e-39,3.053261035917466565e-42
6.773775997517745325e-05,2.011507361385014985e-39,2.011507361385014985e-39,3.231407853771798195e-42
6.883952069645495682e-05,1.991836248879585114e-39,1.991836248879585114e-39,3.419043496236028688e-42
6.995920165435375016e-05,1.971706512180134501e-39,1.971706512180134501e-39,3.616583263986037789e-42
7.109709432312423570e-05,1.951113815933831224e-39,1.951113815933831224e-39,3.824451323830499338e-42
7.225349491787221566e-05,1.930054236395846242e-39,1.930054236395846242e-39,4.043079797721955962e-42
7.342870447166758088e-05,1.908524297614526222e-39,1.908524297614526222e-39,4.272907688560350025e-42
7.462302891391108092e-05,1.886521009124009246e-39,1.886521009124009246e-39,4.514379627368827445e-42
7.583677914997190089e-05,1.864041905125489881e-39,1.864041905125489881e-39,4.767944425573577805e-42
7.707027114212287931e-05,1.841085085127423886e-39,1.841085085127423886e-39,5.034053415300693765e-42
7.832382599179204229e-05,1.817649256003439175e-39,1.817649256003439175e-39,5.313158559820974415e-42
7.959777002314977982e-05,1.793733775413667376e-39,1.793733775413667376e-39,5.605710315549427948e-42
8.089243486805937930e-05,1.769338696520852737e-39,1.769338696520852737e-39,5.912155226361408543e-42
8.220815755240540377e-05,1.744464813917245628e-39,1.744464813917245628e-39,6.232933230437013559e-42
8.354528058382853790e-05,1.719113710661060450e-39,1.719113710661060450e-39,6.568474659428068868e-42
8.490415204088755570e-05,1.693287806303031364e-39,1.693287806303031364e-39,6.919196909474151076e-42
8.628512566366887437e-05,1.666990405763710464e-39,1.666990405763710464e-39,7.285500763517902900e-42
8.768856094587426870e-05,1.640225748900611351e-39,1.640225748900611351e-39,7.667766344522127496e-42
8.911482322840201975e-05,1.612999060581728404e-39,1.612999060581728404e-39,8.066348679605662968e-42
9.056428379445293972e-05,1.585316601057187102e-39,1.585316601057187102e-39,8.481572855851285789e-42
9.203731996618230639e-05,1.557185716395176418e-39,1.557185716395176418e-39,8.913728749634543968e-42
9.353431520292376886e-05,1.528614888720812133e-39,1.528614888720812133e-39,9.363065312843288297e-42
9.505565920101190930e-05,1.499613785967879313e-39,1.499613785967879313e-39,9.829784401359639818e-42
9.660174799522645947e-05,1.470193310823373745e-39,1.470193310823373745e-39,1.031403413372510799e-41
9.817298406188840773e-05,1.440365648513480785e-39,1.440365648513480785e-39,1.081590177108155900e-41
9.976977642363211985e-05,1.410144313047447108e-39,1.410144313047447108e-39,1.133540611334233354e-41
1.013925407558815276e-04,1.379544191502668781e-39,1.379544191502668781e-39,1.187248941118812323e-41
1.030416994950587503e-04,1.348581585900692559e-39,1.348581585900692559e-39,1.242700879897890435e-41
1.047176819485520245e-04,1.317274252189833389e-39,1.317274252189833389e-39,1.299872726011435948e-41
1.064209244064724582e-04,1.285641435816204010e-39,1.285641435816204010e-39,1.358730414385149086e-41
1.081518702552288164e-04,1.253703903331409211e-39,1.253703903331409211e-39,1.419228526118547038e-41
1.099109700929497193e-04,1.221483969452612658e-39,1.221483969452612658e-39,1.481309259720902804e-41
1.116986818467822557e-04,1.189005518959445630e-39,1.189005518959445630e-39,1.544901368846985361e-41
1.135154708920999033e-04,1.156294022783031485e-39,1.156294022783031485e-39,1.609919072632841702e-41
1.153618101736478507e-04,1.123376547615887524e-39,1.123376547615887524e-39,1.676260946124176931e-41
1.172381803286598597e-04,1.090281758348301733e-39,1.090281758348301733e-39,1.743808799833500401e-41
1.191450698119775949e-04,1.057039912617848902e-39,1.057039912617848902e-39,1.812426559159777058e-41
1.210829750232039433e-04,1.023682846744892764e-39,1.023682846744892764e-39,1.881959156259094564e-41
1.230524004359261579e-04,9.902439523190487032e-40,9.902439523190487032e-40,1.952231448965781029e-41
1.250538587290391272e-04,9.567581427009187473e-40,9.567581427009187473e-40,2.023047183526185142e-41
1.270878709202058108e-04,9.232618087107583925e-40,9.232618087107583925e-40,2.094188020214834670e-41
1.291549665014884106e-04,8.897927627924898303e-40,8.897927627924898303e-40,2.165412643340989372e-41
1.312556835771842671e-04,8.563901709687039563e-40,8.563901709687039563e-40,2.236455979705092464e-41
1.333905690039058638e-04,8.230944719411215496e-40,8.230944719411215496e-40,2.307028552203547620e-41
1.355601785329368979e-04,7.899472827429737245e-40,7.899472827429737245e-40,2.376815997973585014e-41
1.377650769549053453e-04,7.569912904156278496e-40,7.569912904156278496e-40,2.445478783176581349e-41
1.400058382468097589e-04,7.242701292632514380e-40,7.242701292632514380e-40,2.512652149185844755e-41
1.422830457214352027e-04,6.918282433370764539e-40,6.918282433370764539e-40,2.577946327511192033e-41
1.445972921792019463e-04,6.597107339160494886e-40,6.597107339160494886e-40,2.640947063183206058e-41
1.469491800624817218e-04,6.279631918843442727e-40,6.279631918843442727e-40,2.701216488446087921e-41
1.493393216124251827e-04,5.966315150586873281e-40,5.966315150586873281e-40,2.758294390368187177e-41
1.517683390283405451e-04,5.657617106904785760e-40,5.657617106904785760e-40,2.811699917255881679e-41
1.542368646296627397e-04,5.353996835592039499e-40,5.353996835592039499e-40,2.860933769416885697e-41
1.567455410205595065e-04,5.055910102842915956e-40,5.055910102842915956e-40,2.905480919715221410e-41
1.592950212572122977e-04,4.763807007119974287e-40,4.763807007119974287e-40,2.944813908327186720e-41
1.618859690178197470e-04,4.478129474804756255e-40,4.478129474804756255e-40,2.978396753967658813e-41
1.645190587753662351e-04,4.199308651285466662e-40,4.199308651285466662e-40,3.005689520416080763e-41
1.671949759731989986e-04,3.927762203891731698e-40,3.927762203891731698e-40,3.026153572228355898e-41
1.699144172034625999e-04,3.663891555941882789e-40,3.663891555941882789e-40,3.039257546863366995e-41
1.726780903884355897e-04,3.408079074086867604e-40,3.408079074086867604e-40,3.044484061866125000e-41
1.754867149648150332e-04,3.160685234068271168e-40,3.160685234068271168e-40,3.041337165021076629e-41
1.783410220710008080e-04,2.922045792900995558e-40,2.922045792900995558e-40,3.029350522316458143e-41
1.812417547374237711e-04,2.692468998281396609e-40,2.692468998281396609e-40,3.008096322958980338e-41
1.841896680799710861e-04,2.472232868633922242e-40,2.472232868633922242e-40,2.977194862393330449e-41
1.871855294965579319e-04,2.261582579565513918e-40,2.261582579565513918e-40,2.936324743200026741e-41
1.902301188668943817e-04,2.060727994507021430e-40,2.060727994507021430e-40,2.885233609813046700e-41
1.933242287555045097e-04,1.869841378890264704e-40,1.869841378890264704e-40,2.823749306233724259e-41
1.964686646180446438e-04,1.689055338239968378e-40,1.689055338239968378e-40,2.751791316431745045e-41
1.996642450109793374e-04,1.518461020947022190e-40,1.518461020947022190e-40,2.669382315142609363e-41
2.029118018046678087e-04,1.358106626133481262e-40,1.358106626133481262e-40,2.576659622655337844e-41
2.062121803999142420e-04,1.207996255819907110e-40,1.207996255819907110e-40,2.473886321454399137e-41
2.095662399480432926e-04,1.068089148469967615e-40,1.068089148469967615e-40,2.361461755937498019e-41
2.129748535745521019e-04,9.382993278369191477e-41,9.382993278369191477e-41,2.239931099783879117e-41
2.164389086064020347e-04,8.184956968054105083e-41,8.184956968054105083e-41,2.109993640025653344e-41
2.199593068030074913e-04,7.085026005706625039e-41,7.085026005706625039e-41,1.972509393851695819e-41
2.235369645909794200e-04,6.081008770103820993e-41,6.081008770103820993e-41,1.828503645273529028e-41
2.271728133026905069e-04,5.170294045032698956e-41,5.170294045032698956e-41,1.679168965885048486e-41
2.308677994187169574e-04,4.349871487930106325e-41,4.349871487930106325e-41,1.525864269181789586e-41
2.346228848142262321e-04,3.616357008925517233e-41,3.616357008925517233e-41,1.370110443622560890e-41
2.384390470093720473e-04,2.966022876282798754e-41,2.966022876282798754e-41,1.213582118362045241e-41
2.423172794237598237e-04,2.394832254467237631e-41,2.394832254467237631e-41,1.058095140030090935e-41
2.462585916350546540e-04,1.898477768147524339e-41,1.898477768147524339e-41,9.055893818075663873e-42
2.502640096417919099e-04,1.472423572606665571e-41,1.472423572606665571e-41,7.581065700192622372e-42
2.543345761304648361e-04,1.111950302029733505e-41,1.111950302029733505e-41,6.177629010062736174e-42
2.584713507469563534e-04,8.122021661893671134e-42,8.122021661893671134e-42,4.867163342730799561e-42
2.626754103723835643e-04,5.682353777451514748e-42,5.682353777451514748e-42,3.671285883885587903e-42
2.669478494034321025e-04,3.750670215225340453e-42,3.750670215225340453e-42,2.611220346335962216e-42
2.712897800372467334e-04,2.277234285872390964e-42,2.277234285872390964e-42,1.707318796727050763e-42
2.757023325609582747e-04,1.212870963228932776e-42,1.212870963228932776e-42,9.785425101222313445e-43
2.801866556459195316e-04,5.094120522271267854e-43,5.094120522271267854e-43,4.419104453178239322e-43
2.847439166467244614e-04,1.201082709138900976e-43,1.201082709138900976e-43,1.119265690161779175e-43
2.893753019050950264e-04,6.083209491057202267e-52,6.083209491057202267e-52,6.083240722132688256e-52
2.940820170587063703e-04,1.062396400432519117e-43,1.062396400432519117e-43,1.138747062518511326e-43
2.988652873550382482e-04,3.983600450711943628e-43,3.983600450711943628e-43,4.570881213418970206e-43
3.037263579703311511e-04,8.384854129888165370e-43,8.384854129888165370e-43,1.028480479483577524e-42
3.086664943337274645e-04,1.391483123755062454e-42,1.391483123755062454e-42,1.821778604885967689e-42
3.136869824566876504e-04,2.025057398202095455e-42,2.025057398202095455e-42,2.825279294001443939e-42
3.187891292677646105e-04,2.709788069501106004e-42,2.709788069501106004e-42,4.021657965805719768e-42
3.239742629528195514e-04,3.419120159128444014e-42,3.419120159128444014e-42,5.387927785038702096e-42
3.292437333007768767e-04,4.129312153612779134e-42,4.129312153612779134e-42,6.895572748502663971e-42
3.345989120549974685e-04,4.819352731839058684e-42,4.819352731839058684e-42,8.510875077208505419e-42
3.400411932703705929e-04,5.470857029257698470e-42,5.470857029257698470e-42,1.019545251628603955e-41
3.455719936762139321e-04,6.067954187335201895e-42,6.067954187335201895e-42,1.190701470268618778e-41
3.511927530450727588e-04,6.597177787857926801e-42,6.597177787857926801e-42,1.360033958534180015e-41
3.569049345675229896e-04,7.047369713095480632e-42,7.047369713095480632e-42,1.522846103928432045e-41
3.627100252330647985e-04,7.409605958292211096e-42,7.409605958292211096e-42,1.674404749102307403e-41
3.686095362172158059e-04,7.677149975164994483e-42,7.677149975164994483e-42,1.810093889624684809e-41
3.746050032748993088e-04,7.845435348781017816e-42,7.845435348781017816e-42,1.925579627013367977e-41
3.806979871402283821e-04,7.912075201419388930e-42,7.912075201419388930e-42,2.016980482065541869e-41
3.868900739327975780e-04,7.876890966046216835e-42,7.876890966046216835e-42,2.081035939800317325e-41
3.931828755705770373e-04,7.741948457910079970e-42,7.741948457910079970e-42,2.115265042143218553e-41
3.995780301895269734e-04,7.511584947675084733e-42,7.511584947675084733e-42,2.118106076954793138e-41
4.060772025700365591e-04,7.192407701589600299e-42,7.192407701589600299e-42,2.089028047787700391e-41
4.126820845702952015e-04,6.793242708511880399e-42,6.793242708511880399e-42,2.028604762560802300e-41
4.193943955667186118e-04,6.325012522225068466e-42,6.325012522225068466e-42,1.938543155199388950e-41
4.262158829015325078e-04,5.800524671082965121e-42,5.800524671082965121e-42,1.821658933775980219e-41
4.331483223376398229e-04,5.234157122736606423e-42,5.234157122736606423e-42,1.681794877508163482e-41
4.401935185208874328e-04,4.641434813137068654e-42,4.641434813137068654e-42,1.523680078798853596e-41
4.473533054498462949e-04,4.038500956932648052e-42,4.038500956932648052e-42,1.352732077167246442e-41
4.546295469532399291e-04,3.441498148888996279e-42,3.441498148888996279e-42,1.174808015557063699e-41
4.620241371751312867e-04,2.865886237990345543e-42,2.865886237990345543e-42,9.959154386360622300e-42
4.695390010680058099e-04,2.325735436213169619e-42,2.325735436213169619e-42,8.218978343510758341e-42
4.771760948938746048e-04,1.833042755637074222e-42,1.833042755637074222e-42,6.581141023002207461e-42
4.849374067335233355e-04,1.397126232648112746e-42,1.397126232648112746e-42,5.091343617685762323e-42
4.928249570040513054e-04,1.024153181632260046e-42,1.024153181632260046e-42,3.784764024859211646e-42
5.008407989848212387e-04,7.168549011282976282e-43,7.168549011282976282e-43,2.684071562542826488e-42
5.089870193519679693e-04,4.744702995924033661e-43,4.744702995924033661e-43,1.798314163588212818e-42
5.172657387216019441e-04,2.929449419666174689e-43,2.929449419666174689e-43,1.122853726267683642e-42
5.256791122018424686e-04,1.653909417073497343e-43,1.653909417073497343e-43,6.404528150621414480e-43
5.342293299538351933e-04,8.278863112993828256e-44,8.278863112993828256e-44,3.235193908006207462e-43
5.429186177618942465e-04,3.488543021669652674e-44,3.488543021669652674e-44,1.374008168166602922e-43
5.517492376129123433e-04,1.122366424768048376e-44,1.122366424768048376e-44,4.449272639352782946e-44
5.607234882852032368e-04,2.210232771817250725e-45,2.210232771817250725e-45,8.804676884308338840e-45
5.698437059469142058e-04,1.296580894309762609e-46,1.296580894309762609e-46,5.180990659957445317e-46
5.791122647641758691e-04,3.473387971925017664e-52,3.473387971925017664e-52,1.389352761369368334e-51
5.885315775191450214e-04,1.790936707297429374e-46,1.790936707297429374e-46,7.154394375549742059e-46
5.981040962380937930e-04,2.645808926714148238e-45,2.645808926714148238e-45,1.052785624124976010e-44
6.078323128297229453e-04,1.290552044349670005e-44,1.290552044349670005e-44,5.099883425048239748e-44
6.177187597338494639e-04,3.949764067173916206e-44,3.949764067173916206e-44,1.544991714012694375e-43
6.277660105806500508e-04,9.311276023452142787e-44,9.311276023452142787e-44,3.592121015159225534e-43
6.379766808606282449e-04,1.853550714143563677e-43,1.853550714143563677e-43,7.024245485674319629e-43
6.483534286054720274e-04,3.272114669297116498e-43,3.272114669297116498e-43,1.212827690665255063e-42
6.588989550799950095e-04,5.273133067149098210e-43,5.273133067149098210e-43,1.902836147504474350e-42
6.696160054853222054e-04,7.901037399694784590e-43,7.901037399694784590e-43,2.762130632090548269e-42
6.805073696735206446e-04,1.114057042817501439e-42,1.114057042817501439e-42,3.753676493251640680e-42
6.915758828738525219e-04,1.490139825641321328e-42,1.490139825641321328e-42,4.813324390574910452e-42
7.028244264308345507e-04,1.900755986942617909e-42,1.900755986942617909e-42,5.853734738165290128e-42
7.142559285543126617e-04,2.319469148370020149e-42,2.319469148370020149e-42,6.772792634419751582e-42
7.258733650817253023e-04,2.711829321785284043e-42,2.711829321785284043e-42,7.465944736934753979e-42
7.376797602527730442e-04,3.037616381615000251e-42,3.037616381615000251e-42,7.841089447028686965e-42
7.496781874966877051e-04,3.254717687453843263e-42,3.254717687453843263e-42,7.833923037525472360e-42
7.618717702322991758e-04,3.324650594688719916e-42,3.324650594688719916e-42,7.421148247221450638e-42
7.742636826811269846e-04,3.219409326460068333e-42,3.219409326460068333e-42,6.628847578269011464e-42
7.868571506936851423e-04,2.928879259436737922e-42,2.928879259436737922e-42,5.533731649742664625e-42
7.996554525892346716e-04,2.467585826834786202e-42,2.467585826834786202e-42,4.255934860109689756e-42
8.126619200091945907e-04,1.879146756782316210e-42,1.879146756782316210e-42,2.943472872679447764e-42
8.258799387844263477e-04,1.236632469526983381e-42,1.236632469526983381e-42,1.750191885269412869e-42
8.393129498166364104e-04,6.372766907802638732e-43,6.372766907802638732e-43,8.106970797898900127e-43
8.529644499741025759e-04,1.907417912061843966e-43,1.907417912061843966e-43,2.169391096524971440e-43
8.668379930019773794e-04,1.448021925479675122e-45,1.448021925479675122e-45,1.464191350101677087e-45
8.809371904473991014e-04,1.471722060930703298e-43,1.471722060930703298e-43,1.315195974018932962e-43
8.952657125996391421e-04,6.578608072818291483e-43,6.578608072818291483e-43,5.162164705056627573e-43
9.098272894455558361e-04,1.499863985511922478e-42,1.499863985511922478e-42,1.026073645888746147e-42
9.246257116405742597e-04,2.570992370561124051e-42,2.570992370561124051e-42,1.521118892499887543e-42
9.396648314954690433e-04,3.710449989070732874e-42,3.710449989070732874e-42,1.881159322358011436e-42
9.549485639791966286e-04,4.724664779552213999e-42,4.724664779552213999e-42,2.030722025355870205e-42
9.704808877380306743e-04,5.425718769863894029e-42,5.425718769863894029e-42,1.952109637243437915e-42
9.862658461312820684e-04,5.674487497884428161e-42,5.674487497884428161e-42,1.683056390200389586e-42
1.002307548283864298e-03,5.417234533669237657e-42,5.417234533669237657e-42,1.299927078410096408e-42
1.018610170155975336e-03,4.703872796848182814e-42,4.703872796848182814e-42,8.919368028842441879e-43
1.035177955630176309e-03,3.679496864645803505e-42,3.679496864645803505e-42,5.348496845055174043e-43
1.052015217616159145e-03,2.548052421462721943e-42,2.548052421462721943e-42,2.727107088072260653e-43
1.069126339173477169e-03,1.516501804326373232e-42,1.516501804326373232e-42,1.130026606387727950e-43
1.086515774652537349e-03,7.364454226122622691e-43,7.364454226122622691e-43,3.518630057885920729e-44
1.104188050854160164e-03,2.640763317928693747e-43,2.640763317928693747e-43,7.086569040603252736e-45
1.122147768207980290e-03,5.558626146642940692e-44,5.558626146642940692e-44,6.544228528904229303e-46
1.140399601970033122e-03,3.197796831756524595e-45,3.197796831756524595e-45,8.806070687196404335e-48
1.158948303439811828e-03,1.668017572470037941e-49,1.668017572470037941e-49,3.301304333576016985e-54
1.177798701197118030e-03,6.276028694195249011e-45,6.276028694195249011e-45,2.448638438015835491e-47
