# f,A,E,T
1.706994934038407906e-03,4.032238127981684362e-46,4.032238127981684362e-46,5.507430569903336211e-57
1.722805447131393972e-03,4.032236047222600684e-46,4.032236047222600684e-46,5.714376989753579769e-57
1.738762400216250364e-03,4.032233927745838080e-46,4.032233927745838080e-46,5.929100574021010471e-57
1.754867149648150224e-03,4.032231768831058420e-46,4.032231768831058420e-46,6.151893648443264689e-57
1.771121064345088569e-03,4.032229569744537085e-46,4.032229569744537085e-46,6.383059529764041019e-57
1.787525525904235402e-03,4.032227329738896942e-46,4.032227329738896942e-46,6.622912939157369170e-57
1.804081928719382779e-03,4.032225048052864864e-46,4.032225048052864864e-46,6.871780431213592461e-57
1.820791680099462413e-03,4.032222723910996363e-46,4.032222723910996363e-46,7.130000839071661200e-57
1.837656200388170478e-03,4.032220356523441447e-46,4.032220356523441447e-46,7.397925736308313856e-57
1.854676923084699371e-03,4.032217945085649807e-46,4.032217945085649807e-46,7.675919916213448920e-57
1.871855294965579265e-03,4.032215488778113339e-46,4.032215488778113339e-46,7.964361889108412108e-57
1.889192776207666326e-03,4.032212986766076774e-46,4.032212986766076774e-46,8.263644398386178995e-57
1.906690840512251977e-03,4.032210438199273200e-46,4.032210438199273200e-46,8.574174955979762477e-57
1.924350975230330321e-03,4.032207842211605129e-46,4.032207842211605129e-46,8.896376397990162448e-57
1.942174681489026522e-03,4.032205197920880803e-46,4.032205197920880803e-46,9.230687461235005640e-57
1.960163474319185500e-03,4.032202504428505373e-46,4.032202504428505373e-46,9.577563381504374930e-57
1.978318882784164089e-03,4.032199760819160414e-46,4.032199760819160414e-46,9.937476514345143121e-57
1.996642450109793483e-03,4.032196966160516109e-46,4.032196966160516109e-46,1.031091697922002139e-56
2.015135733815558595e-03,4.032194119502901435e-46,4.032194119502901435e-46,1.069839332792444241e-56
2.033800305846981960e-03,4.032191219878986003e-46,4.032191219878986003e-46,1.110043323817537425e-56
2.052637752709252084e-03,4.032188266303454914e-46,4.032188266303454914e-46,1.151758423332141039e-56
2.071649675602069141e-03,4.032185257772666486e-46,4.032185257772666486e-46,1.195041442915805455e-56
2.090837690555750073e-03,4.032182193264311547e-46,4.032182193264311547e-46,1.239951330887286866e-56
2.110203428568596575e-03,4.032179071737082840e-46,4.032179071737082840e-46,1.286549252717803437e-56
2.129748535745521181e-03,4.032175892130308637e-46,4.032175892130308637e-46,1.334898674473389843e-56
2.149474673437980470e-03,4.032172653363590254e-46,4.032172653363590254e-46,1.385065449400491835e-56
2.169383518385184159e-03,4.032169354336439556e-46,4.032169354336439556e-46,1.437117907773371573e-56
2.189476762856620851e-03,4.032165993927911024e-46,4.032165993927911024e-46,1.491126950126419628e-56
2.209756114795903038e-03,4.032162570996217484e-46,4.032162570996217484e-46,1.547166143999020007e-56
2.230223297965938743e-03,4.032159084378340387e-46,4.032159084378340387e-46,1.605311824325499194e-56
2.250880052095461867e-03,4.032155532889636987e-46,4.032155532889636987e-46,1.665643197607859192e-56
2.271728133026905232e-03,4.032151915323438950e-46,4.032151915323438950e-46,1.728242450013798342e-56
2.292769312865648810e-03,4.032148230450650199e-46,4.032148230450650199e-46,1.793194859548362371e-56
2.314005380130654006e-03,4.032144477019320628e-46,4.032144477019320628e-46,1.860588912452840540e-56
2.335438139906479207e-03,4.032140653754216725e-46,4.032140653754216725e-46,1.930516423990587488e-56
2.357069413996727789e-03,4.032136759356410066e-46,4.032136759356410066e-46,2.003072663785305205e-56
2.378901041078893431e-03,4.032132792502816815e-46,4.032132792502816815e-46,2.078356485883713974e-56
2.400934876860651764e-03,4.032128751845763671e-46,4.032128751845763671e-46,2.156470463720893720e-56
2.423172794237600514e-03,4.032124636012518028e-46,4.032124636012518028e-46,2.237521030173466498e-56
2.445616683452446396e-03,4.032120443604828249e-46,4.032120443604828249e-46,2.321618622892890997e-56
2.468268452255692556e-03,4.032116173198459275e-46,4.032116173198459275e-46,2.408877835118109601e-56
2.491130026067788373e-03,4.032111823342695562e-46,4.032111823342695562e-46,2.499417572174438596e-56
2.514203348142796720e-03,4.032107392559850239e-46,4.032107392559850239e-46,2.593361213873873279e-56
2.537490379733571728e-03,4.032102879344784381e-46,4.032102879344784381e-46,2.690836783039413317e-56
2.560993100258459210e-03,4.032098282164374164e-46,4.032098282164374164e-46,2.791977120384694462e-56
2.584713507469563968e-03,4.032093599456997464e-46,4.032093599456997464e-46,2.896920065989726215e-56
2.608653617622547997e-03,4.032088829632006461e-46,4.032088829632006461e-46,3.005808647621045288e-56
2.632815465648019864e-03,4.032083971069197900e-46,4.032083971069197900e-46,3.118791276155904880e-56
2.657201105324506589e-03,4.032079022118249907e-46,4.032079022118249907e-46,3.236021948378337756e-56
2.681812609453015830e-03,4.032073981098173595e-46,4.032073981098173595e-46,3.357660457426101774e-56
2.706652070033241288e-03,4.032068846296735090e-46,4.032068846296735090e-46,3.483872611177810551e-56
2.731721598441376204e-03,4.032063615969882242e-46,4.032063615969882242e-46,3.614830458880242176e-56
2.757023325609582638e-03,4.032058288341147994e-46,4.032058288341147994e-46,3.750712526327732995e-56
2.782559402207125665e-03,4.032052861601069306e-46,4.032052861601069306e-46,3.891704059916818326e-56
2.808331998823172457e-03,4.032047333906533736e-46,4.032047333906533736e-46,4.037997279912074492e-56
2.834343306151309184e-03,4.032041703380203038e-46,4.032041703380203038e-46,4.189791643271466217e-56
2.860595535175741895e-03,4.032035968109837963e-46,4.032035968109837963e-46,4.347294116393093309e-56
2.887090917359234725e-03,4.032030126147676734e-46,4.032030126147676734e-46,4.510719458158430094e-56
2.913831704832788461e-03,4.032024175509769185e-46,4.032024175509769185e-46,4.680290513662135506e-56
2.940820170587063812e-03,4.032018114175298452e-46,4.032018114175298452e-46,4.856238519032425795e-56
2.968058608665602276e-03,4.032011940085900329e-46,4.032011940085900329e-46,5.038803417762743940e-56
2.995549334359812969e-03,4.032005651144977961e-46,4.032005651144977961e-46,5.228234188989217256e-56
3.023294684405776565e-03,4.031999245216972973e-46,4.031999245216972973e-46,5.424789188167631641e-56
3.051297017182870702e-03,4.031992720126658377e-46,4.031992720126658377e-46,5.628736500618515849e-56
3.079558712914226386e-03,4.031986073658401149e-46,4.031986073658401149e-46,5.840354308428249411e-56
3.108082173869063970e-03,4.031979303555405350e-46,4.031979303555405350e-46,6.059931271212131386e-56
3.136869824566876613e-03,4.031972407518956814e-46,4.031972407518956814e-46,6.287766921264222765e-56
3.165924111983520629e-03,4.031965383207634373e-46,4.031965383207634373e-46,6.524172073640105103e-56
3.195247505759213607e-03,4.031958228236539764e-46,4.031958228236539764e-46,6.769469251736878125e-56
3.224842498408442022e-03,4.031950940176466856e-46,4.031950940176466856e-46,7.023993128959930070e-56
3.254711605531848163e-03,4.031943516553096547e-46,4.031943516553096547e-46,7.288090987084727206e-56
3.284857366030043482e-03,4.031935954846155877e-46,4.031935954846155877e-46,7.562123191947191310e-56
3.315282342319423366e-03,4.031928252488562366e-46,4.031928252488562366e-46,7.846463687120260468e-56
3.345989120549974685e-03,4.031920406865565237e-46,4.031920406865565237e-46,8.141500506258851834e-56
3.376980310825091272e-03,4.031912415313854747e-46,4.031912415313854747e-46,8.447636304820165170e-56
3.408258547423452002e-03,4.031904275120665294e-46,4.031904275120665294e-46,8.765288911897015477e-56
3.439826489022924580e-03,4.031895983522857524e-46,4.031895983522857524e-46,9.094891902925299178e-56
3.471686818926559247e-03,4.031887537705990322e-46,4.031887537705990322e-46,9.436895194058721916e-56
3.503842245290675859e-03,4.031878934803359359e-46,4.031878934803359359e-46,9.791765659034386607e-56
3.536295501355042614e-03,4.031870171895044190e-46,4.031870171895044190e-46,1.015998776938139108e-55
3.569049345675229679e-03,4.031861246006902457e-46,4.031861246006902457e-46,1.054206425886123485e-55
3.602106562357070083e-03,4.031852154109590550e-46,4.031852154109590550e-46,1.093851681305857422e-55
3.635469961293317630e-03,4.031842893117521243e-46,4.031842893117521243e-46,1.134988678507953283e-55
3.669142378402494038e-03,4.031833459887834569e-46,4.031833459887834569e-46,1.177673593834870979e-55
3.703126675869927026e-03,4.031823851219325124e-46,4.031823851219325124e-46,1.221964721753560652e-55
3.737425742391064371e-03,4.031814063851374823e-46,4.031814063851374823e-46,1.267922554868008198e-55
3.772042493416997554e-03,4.031804094462846756e-46,4.031804094462846756e-46,1.315609866962670028e-55
3.806979871402283930e-03,4.031793939670965047e-46,4.031793939670965047e-46,1.365091799192079669e-55
3.842240846055060884e-03,4.031783596030172932e-46,4.031783596030172932e-46,1.416435949536408395e-55
3.877828414589457214e-03,4.031773060030972161e-46,4.031773060030972161e-46,1.469712465647232662e-55
3.913745601980383668e-03,4.031762328098749969e-46,4.031762328098749969e-46,1.524994141212480798e-55
3.949995461220642823e-03,4.031751396592550798e-46,4.031751396592550798e-46,1.582356515974646555e-55
3.986581073580438943e-03,4.031740261803870597e-46,4.031740261803870597e-46,1.641877979541295392e-55
4.023505548869293034e-03,4.031728919955393542e-46,4.031728919955393542e-46,1.703639879132455878e-55
4.060772025700365266e-03,4.031717367199745884e-46,4.031717367199745884e-46,1.767726631414695987e-55
4.098383671757261509e-03,4.031705599618150994e-46,4.031705599618150994e-46,1.834225838577840640e-55
4.136343684063273698e-03,4.031693613219155206e-46,4.031693613219155206e-46,1.903228408815909350e-55
4.174655289253134671e-03,4.031681403937267305e-46,4.031681403937267305e-46,1.974828681380251925e-55
4.213321743847289226e-03,4.031668967631581690e-46,4.031668967631581690e-46,2.049124556379349490e-55
4.252346334528682263e-03,4.031656300084399971e-46,4.031656300084399971e-46,2.126217629506136495e-55
4.291732378422157684e-03,4.031643396999798902e-46,4.031643396999798902e-46,2.206213331881224302e-55
4.331483223376398663e-03,4.031630254002195974e-46,4.031630254002195974e-46,2.289221075207060314e-55
4.371602248248502090e-03,4.031616866634855113e-46,4.031616866634855113e-46,2.375354402435826396e-55
4.412092863191189804e-03,4.031603230358425050e-46,4.031603230358425050e-46,2.464731144161758768e-55
4.452958509942655727e-03,4.031589340549385124e-46,4.031589340549385124e-46,2.557473580956581855e-55
4.494202662119141725e-03,4.031575192498487969e-46,4.031575192498487969e-46,2.653708611875095716e-55
4.535828825510186679e-03,4.031560781409195209e-46,4.031560781409195209e-46,2.753567929366929810e-55
4.577840538376616412e-03,4.031546102396052467e-46,4.031546102396052467e-46,2.857188200839252920e-55
4.620241371751312651e-03,4.031531150483055827e-46,4.031531150483055827e-46,2.964711257125015058e-55
4.663034929742731517e-03,4.031515920601970066e-46,4.031515920601970066e-46,3.076284288120880912e-55
4.706224849841281720e-03,4.031500407590643768e-46,4.031500407590643768e-46,3.192060045869292285e-55
4.749814803228499978e-03,4.031484606191255212e-46,4.031484606191255212e-46,3.312197055369805813e-55
4.793808495089106961e-03,4.031468511048562156e-46,4.031468511048562156e-46,3.436859833415515539e-55
4.838209664925957609e-03,4.031452116708094818e-46,4.031452116708094818e-46,3.566219115762210353e-55
4.883022086877879774e-03,4.031435417614338764e-46,4.031435417614338764e-46,3.700452092949717712e-55
4.928249570040513054e-03,4.031418408108859445e-46,4.031418408108859445e-46,3.839742655107094616e-55
4.973895958790062848e-03,4.031401082428404952e-46,4.031401082428404952e-46,3.984281646086112364e-55
5.019965133110078880e-03,4.031383434702986218e-46,4.031383434702986218e-46,4.134267127281286081e-55
5.066461008921268640e-03,4.031365458953898878e-46,4.031365458953898878e-46,4.289904651507957886e-55
5.113387538414325764e-03,4.031347149091721791e-46,4.031347149091721791e-46,4.451407547324917059e-55
5.160748710385907809e-03,4.031328498914267333e-46,4.031328498914267333e-46,4.618997214202427466e-55
5.208548550577660197e-03,4.031309502104536360e-46,4.031309502104536360e-46,4.792903428952968958e-55
5.256791122018419048e-03,4.031290152228558043e-46,4.031290152228558043e-46,4.973364663857189079e-55
5.305480525369573805e-03,4.031270442733277934e-46,4.031270442733277934e-46,5.160628416934932377e-55
5.354620899273607876e-03,4.031250366944338681e-46,4.031250366944338681e-46,5.354951554829047787e-55
5.404216420705915298e-03,4.031229918063859189e-46,4.031229918063859189e-46,5.556600668787049151e-55
5.454271305329836186e-03,4.031209089168157778e-46,4.031209089168157778e-46,5.765852444244880954e-55
5.504789807854967333e-03,4.031187873205433328e-46,4.031187873205433328e-46,5.982994044537520963e-55
5.555776222398878077e-03,4.031166262993423870e-46,4.031166262993423870e-46,6.208323509280133613e-55
5.607234882852032802e-03,4.031144251216993615e-46,4.031144251216993615e-46,6.442150167985745381e-55
5.659170163246242738e-03,4.031121830425688084e-46,4.031121830425688084e-46,6.684795069507197026e-55
5.711586478126434545e-03,4.031098993031255013e-46,4.031098993031255013e-46,6.936591427914337611e-55
5.764488282925873605e-03,4.031075731305112368e-46,4.031075731305112368e-46,7.197885085440586070e-55
5.817880074344935690e-03,4.031052037375762679e-46,4.031052037375762679e-46,7.469034993158754868e-55
5.871766390733255264e-03,4.031027903226175484e-46,4.031027903226175484e-46,7.750413710070654570e-55
5.926151812475552276e-03,4.031003320691102102e-46,4.031003320691102102e-46,8.042407921323477096e-55
5.981040962380944001e-03,4.030978281454378725e-46,4.030978281454378725e-46,8.345418976292333588e-55
6.036438506075864248e-03,4.030952777046126851e-46,4.030952777046126851e-46,8.659863447297321980e-55
6.092349152400711350e-03,4.030926798839954472e-46,4.030926798839954472e-46,8.986173709755952030e-55
6.148777653810022850e-03,4.030900338050074823e-46,4.030900338050074823e-46,9.324798544599541263e-55
6.205728806776500406e-03,4.030873385728382345e-46,4.030873385728382345e-46,9.676203763817768927e-55
6.263207452198692356e-03,4.030845932761488968e-46,4.030845932761488968e-46,1.004087286002869273e-54
6.321218475812448445e-03,4.030817969867675616e-46,4.030817969867675616e-46,1.041930768100534343e-54
6.379766808606282015e-03,4.030789487593814146e-46,4.030789487593814146e-46,1.081202913013044268e-54
6.438857427240419345e-03,4.030760476312241839e-46,4.030760476312241839e-46,1.121957789378307848e-54
6.498495354469888304e-03,4.030730926217551102e-46,4.030730926217551102e-46,1.164251519670779989e-54
6.558685659571435525e-03,4.030700827323320831e-46,4.030700827323320831e-46,1.208142358645273864e-54
6.619433458774394430e-03,4.030670169458843102e-46,4.030670169458843102e-46,1.253690774800787713e-54
6.680743915695614224e-03,4.030638942265712958e-46,4.030638942265712958e-46,1.300959534982130377e-54
6.742622241778342337e-03,4.030607135194422093e-46,4.030607135194422093e-46,1.350013792241416573e-54
6.805073696735206880e-03,4.030574737500833503e-46,4.030574737500833503e-46,1.400921177086635060e-54
6.868103588995307790e-03,4.030541738242670160e-46,4.030541738242670160e-46,1.453751892249519423e-54
6.931717276155407136e-03,4.030508126275840315e-46,4.030508126275840315e-46,1.508578811109910677e-54
6.995920165435374691e-03,4.030473890250797813e-46,4.030473890250797813e-46,1.565477579919713571e-54
7.060717714137772563e-03,4.030439018608763169e-46,4.030439018608763169e-46,1.624526723974726613e-54
7.126115430111745405e-03,4.030403499577915860e-46,4.030403499577915860e-46,1.685807757888970009e-54
7.192118872221192789e-03,4.030367321169499493e-46,4.030367321169499493e-46,1.749405300132036687e-54
7.258733650817253240e-03,4.030330471173874082e-46,4.030330471173874082e-46,1.815407191996332868e-54
7.325965428215230023e-03,4.030292937156478089e-46,4.030292937156478089e-46,1.883904621168130253e-54
7.393819919175865889e-03,4.030254706453747680e-46,4.030254706453747680e-46,1.954992250082725646e-54
7.462302891391108146e-03,4.030215766168913080e-46,4.030215766168913080e-46,2.028768349251637248e-54
7.531420165974375344e-03,4.030176103167788702e-46,4.030176103167788702e-46,2.105334935757214575e-54
7.601177617955329896e-03,4.030135704074424038e-46,4.030135704074424038e-46,2.184797917117577286e-54
7.671581176779302368e-03,4.030094555266712542e-46,4.030094555266712542e-46,2.267267240733501252e-54
7.742636826811269413e-03,4.030052642871928954e-46,4.030052642871928954e-46,2.352857049136597235e-54
7.814350607844541483e-03,4.030009952762149934e-46,4.030009952762149934e-46,2.441685841267752032e-54
7.886728615614155974e-03,4.029966470549622586e-46,4.029966470549622586e-46,2.533876640023252875e-54
7.959777002314986222e-03,4.029922181582073082e-46,4.029922181582073082e-46,2.629557166316276458e-54
8.033501977124733739e-03,4.029877070937857376e-46,4.029877070937857376e-46,2.728860019910739572e-54
8.107909806731686611e-03,4.029831123421109586e-46,4.029831123421109586e-46,2.831922867295484976e-54
8.183006815867388886e-03,4.029784323556749583e-46,4.029784323556749583e-46,2.938888636877016440e-54
8.258799387844271284e-03,4.029736655585445454e-46,4.029736655585445454e-46,3.049905721780762614e-54
8.335293965098196367e-03,4.029688103458424292e-46,4.029688103458424292e-46,3.165128190562278347e-54
8.412497049736117685e-03,4.029638650832262750e-46,4.029638650832262750e-46,3.284716006142008174e-54
8.490415204088747059e-03,4.029588281063547694e-46,4.029588281063547694e-46,3.408835253290145516e-54
8.569055051268347975e-03,4.029536977203442735e-46,4.029536977203442735e-46,3.537658375001198486e-54
8.648423275731726215e-03,4.029484721992154410e-46,4.029484721992154410e-46,3.671364418111794258e-54
8.728526623848379545e-03,4.029431497853354031e-46,4.029431497853354031e-46,3.810139288529414444e-54
8.809371904473990364e-03,4.029377286888418279e-46,4.029377286888418279e-46,3.954176016455220743e-54
8.890965989529158939e-03,4.029322070870620801e-46,4.029322070870620801e-46,4.103675031999303083e-54
8.973315814583519498e-03,4.029265831239237455e-46,4.029265831239237455e-46,4.258844451602934612e-54
9.056428379445294677e-03,4.029208549093507657e-46,4.029208549093507657e-46,4.419900375699940396e-54
9.140310748756232812e-03,4.029150205186499261e-46,4.029150205186499261e-46,4.587067198066095775e-54
9.224970052592174410e-03,4.029090779918885546e-46,4.029090779918885546e-46,4.760577927324997563e-54
9.310413487069076066e-03,4.029030253332613298e-46,4.029030253332613298e-46,4.940674521096872203e-54
9.396648314954691300e-03,4.028968605104437095e-46,4.028968605104437095e-46,5.127608233297431968e-54
9.483681866285927423e-03,4.028905814539366474e-46,4.028905814539366474e-46,5.321639975115365989e-54
9.571521538991866265e-03,4.028841860563987081e-46,4.028841860563987081e-46,5.523040690216979474e-54
9.660174799522646544e-03,4.028776721719660467e-46,4.028776721719660467e-46,5.732091744751545501e-54
9.749649183484086420e-03,4.028710376155640659e-46,4.028710376155640659e-46,5.949085332752605998e-54
9.839952296278226679e-03,4.028642801622016481e-46,4.028642801622016481e-46,6.174324897555925670e-54
9.931091813749801447e-03,4.028573975462589313e-46,4.028573975462589313e-46,6.408125569880966469e-54
1.002307548283865382e-02,4.028503874607594499e-46,4.028503874607594499e-46,6.650814623248352396e-54
1.011591112223829761e-02,4.028432475566298288e-46,4.028432475566298288e-46,6.902731947435599090e-54
1.020960662306046561e-02,4.028359754419492882e-46,4.028359754419492882e-46,7.164230540699873291e-54
1.030416994950588035e-02,4.028285686811833568e-46,4.028285686811833568e-46,7.435677021530141150e-54
1.039960913954119694e-02,4.028210247944084064e-46,4.028210247944084064e-46,7.717452160719931186e-54
1.049593230558227772e-02,4.028133412565166618e-46,4.028133412565166618e-46,8.009951434587274885e-54
1.059314763518369971e-02,4.028055154964148316e-46,4.028055154964148316e-46,8.313585600201259596e-54
1.069126339173476041e-02,4.027975448962060157e-46,4.027975448962060157e-46,8.628781293511815477e-54
1.079028791516184124e-02,4.027894267903547315e-46,4.027894267903547315e-46,8.955981651316485114e-54
1.089022962263729889e-02,4.027811584648444740e-46,4.027811584648444740e-46,9.295646958036843236e-54
1.099109700929497280e-02,4.027727371563159051e-46,4.027727371563159051e-46,9.648255318318877947e-54
1.109289864895222737e-02,4.027641600511922096e-46,4.027641600511922096e-46,1.001430335651449315e-53
1.119564319483878218e-02,4.027554242847902148e-46,4.027554242847902148e-46,1.039430694414415985e-53
1.129933938033222257e-02,4.027465269404164197e-46,4.027465269404164197e-46,1.078880195649005787e-53
1.140399601970032428e-02,4.027374650484460669e-46,4.027374650484460669e-46,1.119834505951487686e-53
1.150962200885032385e-02,4.027282355853924903e-46,4.027282355853924903e-46,1.162351452835519990e-53
1.161622632608501869e-02,4.027188354729526603e-46,4.027188354729526603e-46,1.206491109868710991e-53
1.172381803286598467e-02,4.027092615770453390e-46,4.027092615770453390e-46,1.252315885232268258e-53
1.183240627458378644e-02,4.026995107068265214e-46,4.026995107068265214e-46,1.299890613844771622e-53
1.194200028133531911e-02,4.026895796136932861e-46,4.026895796136932861e-46,1.349282653197586232e-53
1.205260936870842549e-02,4.026794649902697552e-46,4.026794649902697552e-46,1.400561983055573977e-53
1.216424293857367930e-02,4.026691634693756291e-46,4.026691634693756291e-46,1.453801309183242437e-53
1.227691047988359145e-02,4.026586716229783870e-46,4.026586716229783870e-46,1.509076171263465414e-53
1.239062156947916271e-02,4.026479859611299284e-46,4.026479859611299284e-46,1.566465055183175672e-53
1.250538587290390795e-02,4.026371029308829132e-46,4.026371029308829132e-46,1.626049509867589234e-53
1.262121314522547319e-02,4.026260189151930219e-46,4.026260189151930219e-46,1.687914268852711282e-53
1.273811323186478488e-02,4.026147302318009904e-46,4.026147302318009904e-46,1.752147376793967115e-53
1.285609606943295853e-02,4.026032331320970659e-46,4.026032331320970659e-46,1.818840321117054206e-53
1.297517168657587490e-02,4.025915237999687375e-46,4.025915237999687375e-46,1.888088169026583966e-53
1.309535020482666991e-02,4.025795983506281645e-46,4.025795983506281645e-46,1.959989710097027769e-53
1.321664183946605169e-02,4.025674528294223361e-46,4.025674528294223361e-46,2.034647604680131501e-53
1.333905690039058692e-02,4.025550832106228503e-46,4.025550832106228503e-46,2.112168538373716356e-53
1.346260579298910395e-02,4.025424853962000577e-46,4.025424853962000577e-46,2.192663382806909973e-53
1.358729901902709820e-02,4.025296552145719245e-46,4.025296552145719245e-46,2.276247363008182228e-53
1.371314717753944860e-02,4.025165884193382709e-46,4.025165884193382709e-46,2.363040231634231486e-53
1.384016096573131502e-02,4.025032806879951741e-46,4.025032806879951741e-46,2.453166450350073332e-53
1.396835117988739702e-02,4.024897276206258793e-46,4.024897276206258793e-46,2.546755378663069085e-53
1.409772871628967028e-02,4.024759247385739748e-46,4.024759247385739748e-46,2.643941470527345691e-53
1.422830457214352591e-02,4.024618674830964983e-46,4.024618674830964983e-46,2.744864479048796839e-53
1.436008984651259909e-02,4.024475512139933958e-46,4.024475512139933958e-46,2.849669669635378969e-53
1.449309574126216547e-02,4.024329712082204887e-46,4.024329712082204887e-46,2.958508041952735809e-53
